,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,350.4,48,17093.21,350.4,1.353,0.0,128,492865021,-1147077011,1.353,625.0,48.9,50.0,664.0,18,2019-01-19 16:10:53,29.2,4.37
0,running,350.4,48,17093.83,350.4,1.353,0.0,125,492865232,-1147076858,1.353,625.0,48.9,50.0,664.0,18,2019-01-19 16:10:57,29.2,4.37
0,running,350.20000000000005,48,17093.97,350.20000000000005,1.353,0.0,126,492865549,-1147076416,1.353,625.0,48.9,50.0,664.0,18,2019-01-19 16:11:01,29.2,4.37
0,running,350.20000000000005,48,17094.44,350.20000000000005,1.176,0.0,127,492865531,-1147076371,1.176,625.0,48.9,50.0,664.0,18,2019-01-19 16:11:03,29.2,4.37
0,running,350.20000000000005,48,17095.1,350.20000000000005,1.008,0.0,125,492865470,-1147076350,1.008,625.0,48.9,50.0,664.0,18,2019-01-19 16:11:05,29.2,4.37
0,running,350.20000000000005,48,17096.04,350.20000000000005,1.008,0.0,122,492865367,-1147076362,1.008,625.0,48.9,50.0,664.0,18,2019-01-19 16:11:06,29.2,4.37
0,running,349.6,0,17097.02,349.6,0.019,0.0,125,492865806,-1147075846,0.019,0.0,0.0,0.0,0.0,18,2019-01-19 16:11:17,0.0,0.0
0,running,350.20000000000005,81,17097.36,350.20000000000005,0.009,0.5,122,492865848,-1147075881,0.009,125.0,48.9,17.5,664.0,18,2019-01-19 16:11:20,20.5,4.37
0,running,350.4,0,17100.36,350.4,0.037,0.0,122,492865878,-1147075350,0.037,0.0,48.9,0.0,664.0,19,2019-01-19 16:11:26,0.0,4.37
0,running,350.4,81,17103.03,350.4,0.037,0.5,119,492865745,-1147075190,0.037,125.0,0.0,17.5,0.0,19,2019-01-19 16:11:31,20.5,0.0
0,running,350.4,0,17103.56,350.4,0.429,0.0,122,492867013,-1147075862,0.429,0.0,0.0,0.0,0.0,19,2019-01-19 16:11:36,0.0,0.0
0,running,350.4,0,17104.19,350.4,0.009,0.0,125,492866931,-1147075966,0.009,0.0,0.0,0.0,0.0,19,2019-01-19 16:11:41,0.0,0.0
0,running,350.4,0,17105.18,350.4,0.009,0.0,128,492866850,-1147076038,0.009,0.0,0.0,0.0,0.0,19,2019-01-19 16:11:44,0.0,0.0
0,running,350.20000000000005,55,17118.88,350.20000000000005,1.25,0.5,132,492866644,-1147076466,1.25,601.0,48.9,47.25,379.0,19,2019-01-19 16:12:09,48.7,13.84
0,running,350.0,49,17124.32,350.0,1.12,0.5,133,492867053,-1147075689,1.12,562.0,48.9,47.5,386.0,19,2019-01-19 16:12:11,58.5,15.5
0,running,348.0,69,17170.63,348.0,1.213,0.0,132,492870477,-1147072060,1.213,500.0,49.9,49.0,450.0,20,2019-01-19 16:12:45,57.5,11.9
0,running,348.20000000000005,84,17172.62,348.20000000000005,1.213,0.5,135,492870490,-1147071776,1.213,292.0,49.81,45.75,337.0,20,2019-01-19 16:12:46,72.2,22.53
0,running,347.79999999999995,82,17178.18,347.79999999999995,1.875,0.0,138,492870595,-1147071002,1.875,295.0,49.81,41.5,705.0,20,2019-01-19 16:12:49,80.0,14.93
0,running,347.6,82,17182.66,347.6,1.931,0.5,141,492870904,-1147070513,1.931,291.0,50.03,40.5,689.0,20,2019-01-19 16:12:51,79.0,12.87
0,running,347.20000000000005,82,17189.67,347.20000000000005,2.062,0.5,144,492871421,-1147069789,2.062,294.0,50.31,40.75,738.0,20,2019-01-19 16:12:54,78.0,11.03
0,running,347.20000000000005,83,17197.52,347.20000000000005,2.221,0.0,147,492872186,-1147069326,2.221,292.0,50.43,40.75,794.0,20,2019-01-19 16:12:57,79.0,10.43
0,running,347.0,82,17207.3,347.0,2.267,0.5,150,492873233,-1147069385,2.267,291.0,50.53,40.0,829.0,20,2019-01-19 16:13:01,80.0,9.75
0,running,346.6,82,17212.22,346.6,2.305,0.5,150,492873744,-1147069562,2.305,294.0,50.65,40.5,834.0,20,2019-01-19 16:13:03,78.0,9.46
0,running,347.0,82,17232.87,347.0,2.398,0.5,152,492875884,-1147070317,2.398,282.0,50.75,39.0,867.0,20,2019-01-19 16:13:11,86.7,9.65
0,running,346.4,82,17253.51,346.4,2.491,0.5,154,492877941,-1147071411,2.491,286.0,50.84,39.25,946.0,20,2019-01-19 16:13:19,84.7,8.87
0,running,346.20000000000005,82,17275.49,346.20000000000005,2.603,0.0,155,492880163,-1147072461,2.603,291.0,51.25,39.75,998.0,20,2019-01-19 16:13:27,84.7,8.46
0,running,345.79999999999995,82,17296.08,345.79999999999995,2.641,0.0,155,492882185,-1147073647,2.641,289.0,51.56,39.5,963.0,20,2019-01-19 16:13:35,85.7,8.78
0,running,345.6,82,17300.8,345.6,2.631,0.0,155,492882622,-1147073991,2.631,291.0,51.56,40.0,957.0,20,2019-01-19 16:13:37,84.7,8.68
0,running,346.0,81,17321.06,346.0,2.547,0.5,156,492884620,-1147073283,2.547,294.0,51.65,40.0,838.0,20,2019-01-19 16:13:47,83.0,9.56
0,running,344.6,82,17342.23,344.6,2.473,0.0,154,492886483,-1147071671,2.473,292.0,51.84,40.0,868.0,20,2019-01-19 16:13:56,81.0,9.15
0,running,344.6,83,17344.71,344.6,2.473,0.0,154,492886616,-1147071365,2.473,291.0,51.84,40.25,866.0,20,2019-01-19 16:13:57,82.0,9.37
0,running,343.4,84,17362.54,343.4,2.491,0.0,152,492887227,-1147068981,2.491,290.0,51.93,40.5,879.0,20,2019-01-19 16:14:05,77.0,8.46
0,running,342.20000000000005,83,17374.76,342.20000000000005,2.417,0.5,151,492887082,-1147067259,2.417,296.0,51.75,41.5,841.0,19,2019-01-19 16:14:11,72.2,8.46
0,running,341.20000000000005,82,17386.66,341.20000000000005,2.267,0.5,152,492886740,-1147065683,2.267,306.0,51.21,42.75,741.0,19,2019-01-19 16:14:18,66.2,8.78
0,running,342.20000000000005,81,17408.66,342.20000000000005,2.183,0.5,154,492884393,-1147065475,2.183,303.0,51.09,41.5,768.0,19,2019-01-19 16:14:29,75.0,10.25
0,running,342.0,83,17428.74,342.0,2.137,0.5,153,492882251,-1147065107,2.137,299.0,51.78,41.5,777.0,19,2019-01-19 16:14:39,51.7,8.96
0,running,342.0,0,17428.91,342.0,2.081,0.0,152,492882210,-1147065088,2.081,0.0,51.78,0.0,777.0,19,2019-01-19 16:14:40,0.0,8.96
0,running,341.6,0,17429.18,341.6,0.019,0.0,149,492882197,-1147065142,0.019,0.0,0.0,0.0,0.0,19,2019-01-19 16:14:44,0.0,0.0
0,running,341.6,0,17429.3,341.6,0.019,0.0,146,492882212,-1147065149,0.019,0.0,0.0,0.0,0.0,19,2019-01-19 16:14:45,0.0,0.0
0,running,341.6,0,17429.36,341.6,0.028,0.0,142,492882217,-1147065156,0.028,0.0,0.0,0.0,0.0,19,2019-01-19 16:14:47,0.0,0.0
0,running,341.4,0,17429.37,341.4,0.009,0.0,139,492882219,-1147065155,0.009,0.0,0.0,0.0,0.0,19,2019-01-19 16:14:49,0.0,0.0
0,running,341.4,0,17429.45,341.4,0.0,0.0,136,492882216,-1147065167,0.0,0.0,0.0,0.0,0.0,19,2019-01-19 16:14:52,0.0,0.0
0,running,341.6,0,17429.86,341.6,0.047,0.0,139,492882183,-1147065196,0.047,0.0,0.0,0.0,0.0,19,2019-01-19 16:14:55,0.0,0.0
0,running,342.20000000000005,0,17430.36,342.20000000000005,0.009,0.0,136,492882219,-1147065163,0.009,0.0,0.0,0.0,0.0,19,2019-01-19 16:15:03,0.0,0.0
0,running,342.20000000000005,0,17430.4,342.20000000000005,0.009,0.0,134,492882222,-1147065171,0.009,0.0,0.0,0.0,0.0,19,2019-01-19 16:15:05,0.0,0.0
0,running,342.20000000000005,0,17430.53,342.20000000000005,0.009,0.0,130,492882225,-1147065199,0.009,0.0,0.0,0.0,0.0,19,2019-01-19 16:15:08,0.0,0.0
0,running,341.20000000000005,0,17431.57,341.20000000000005,0.019,0.0,125,492882236,-1147065082,0.019,0.0,0.0,0.0,0.0,18,2019-01-19 16:15:14,0.0,0.0
0,running,340.79999999999995,0,17431.73,340.79999999999995,0.019,0.0,128,492882251,-1147065076,0.019,0.0,0.0,0.0,0.0,18,2019-01-19 16:15:17,0.0,0.0
0,running,340.79999999999995,0,17432.5,340.79999999999995,0.019,0.0,125,492882236,-1147064983,0.019,0.0,51.06,0.0,891.0,18,2019-01-19 16:15:21,0.0,4.0
0,running,340.79999999999995,83,17437.02,340.79999999999995,0.047,0.0,128,492881851,-1147064590,0.047,305.0,49.87,42.25,891.0,18,2019-01-19 16:15:24,73.0,4.0
0,running,340.79999999999995,84,17439.05,340.79999999999995,1.698,0.0,137,492881667,-1147064431,1.698,304.0,50.03,42.5,891.0,18,2019-01-19 16:15:25,72.2,4.0
0,running,341.0,83,17444.15,341.0,2.062,0.5,141,492881137,-1147064262,2.062,301.0,50.56,41.75,699.0,18,2019-01-19 16:15:27,70.2,6.9
0,running,341.0,84,17446.62,341.0,2.389,0.5,144,492880883,-1147064162,2.389,296.0,50.56,41.5,703.0,18,2019-01-19 16:15:28,65.2,7.4
0,running,341.0,87,17453.3,341.0,2.286,0.5,147,492880236,-1147063743,2.286,292.0,50.65,42.25,804.0,18,2019-01-19 16:15:31,64.2,7.81
0,running,340.4,86,17461.58,340.4,2.407,0.5,144,492879395,-1147063390,2.407,289.0,50.46,42.0,790.0,18,2019-01-19 16:15:34,64.2,7.9
0,running,340.0,91,17463.8,340.0,2.529,0.0,144,492879192,-1147063221,2.529,284.0,50.71,42.0,788.0,18,2019-01-19 16:15:35,64.2,8.0
0,running,340.20000000000005,92,17484.09,340.20000000000005,2.482,0.0,143,492877466,-1147061472,2.482,265.0,50.9,40.0,808.0,18,2019-01-19 16:15:43,71.2,8.59
0,running,338.6,90,17494.95,338.6,2.846,0.5,145,492876554,-1147060507,2.846,262.0,50.81,40.5,957.0,18,2019-01-19 16:15:47,72.2,7.59
0,running,337.4,89,17507.16,337.4,2.715,0.0,147,492875571,-1147059355,2.715,275.0,50.81,41.25,834.0,18,2019-01-19 16:15:52,76.0,8.09
0,running,336.4,88,17521.74,336.4,2.51,0.5,148,492874450,-1147057896,2.51,273.0,50.71,40.5,838.0,18,2019-01-19 16:15:58,73.0,8.37
0,running,336.20000000000005,93,17543.48,336.20000000000005,2.445,0.5,148,492872994,-1147055475,2.445,271.0,50.81,40.25,810.0,18,2019-01-19 16:16:07,58.5,8.18
0,running,336.0,84,17560.93,336.0,2.547,0.5,152,492871974,-1147053398,2.547,278.0,50.81,40.0,905.0,18,2019-01-19 16:16:14,78.0,8.37
0,running,335.20000000000005,84,17570.09,335.20000000000005,2.426,0.0,151,492871435,-1147052309,2.426,285.0,50.9,40.0,857.0,18,2019-01-19 16:16:18,78.0,8.78
0,running,335.20000000000005,84,17588.29,335.20000000000005,2.361,0.0,151,492870870,-1147049843,2.361,287.0,50.81,40.0,810.0,18,2019-01-19 16:16:26,78.0,9.46
0,running,334.79999999999995,82,17609.05,334.79999999999995,2.239,0.0,151,492870880,-1147046889,2.239,291.0,51.0,40.0,791.0,18,2019-01-19 16:16:36,83.0,10.25
0,running,335.0,81,17630.1,335.0,2.239,0.0,151,492871737,-1147044134,2.239,308.0,51.62,41.75,850.0,18,2019-01-19 16:16:45,78.0,9.46
0,running,335.6,82,17650.82,335.6,2.239,0.5,153,492872883,-1147041608,2.239,298.0,52.0,41.0,828.0,18,2019-01-19 16:16:54,79.0,9.46
0,running,336.20000000000005,83,17670.79,336.20000000000005,2.23,0.5,156,492873877,-1147039095,2.23,291.0,52.09,40.25,786.0,18,2019-01-19 16:17:03,83.0,10.34
0,running,336.20000000000005,82,17672.7,336.20000000000005,2.23,0.5,156,492873972,-1147038853,2.23,293.0,52.09,40.5,791.0,18,2019-01-19 16:17:04,83.0,10.25
0,running,336.6,82,17686.24,336.6,2.146,0.0,159,492874465,-1147037037,2.146,299.0,52.0,40.75,778.0,18,2019-01-19 16:17:11,81.0,10.15
0,running,337.4,81,17692.21,337.4,2.09,0.5,159,492874591,-1147036204,2.09,304.0,52.0,41.25,721.0,18,2019-01-19 16:17:14,79.0,10.53
0,running,338.20000000000005,82,17703.0,338.20000000000005,2.109,0.0,160,492874898,-1147034723,2.109,304.0,52.43,41.5,755.0,18,2019-01-19 16:17:19,78.0,10.15
0,running,337.0,82,17719.37,337.0,2.314,0.0,163,492874973,-1147032398,2.314,299.0,52.43,41.0,845.0,18,2019-01-19 16:17:26,78.0,9.25
0,running,337.20000000000005,82,17736.7,337.20000000000005,2.249,0.0,164,492874996,-1147029931,2.249,294.0,52.09,40.25,815.0,18,2019-01-19 16:17:34,82.0,9.84
0,running,337.20000000000005,81,17743.64,337.20000000000005,2.249,0.5,165,492874930,-1147028947,2.249,294.0,51.78,40.0,819.0,18,2019-01-19 16:17:37,84.7,10.03
0,running,336.4,81,17753.21,336.4,2.267,0.0,165,492874797,-1147027594,2.267,294.0,51.59,39.75,854.0,18,2019-01-19 16:17:41,86.7,10.03
0,running,335.79999999999995,83,17769.12,335.79999999999995,2.286,0.5,164,492874710,-1147025328,2.286,290.0,51.37,40.0,848.0,18,2019-01-19 16:17:48,83.0,9.65
0,running,335.6,82,17776.44,335.6,2.295,0.0,163,492874706,-1147024288,2.295,287.0,51.28,39.25,857.0,18,2019-01-19 16:17:51,84.7,9.75
0,running,335.20000000000005,82,17781.5,335.20000000000005,2.305,0.0,162,492874702,-1147023566,2.305,288.0,51.28,39.25,867.0,18,2019-01-19 16:17:53,88.7,9.84
0,running,334.6,81,17788.31,334.6,2.323,0.5,159,492874623,-1147022603,2.323,288.0,51.28,39.0,895.0,18,2019-01-19 16:17:56,90.7,9.84
0,running,334.20000000000005,81,17796.95,334.20000000000005,2.314,0.0,159,492874649,-1147021372,2.314,293.0,50.93,39.5,869.0,18,2019-01-19 16:18:00,89.7,10.15
0,running,333.20000000000005,80,17807.85,333.20000000000005,2.286,0.0,156,492874615,-1147019823,2.286,298.0,50.75,39.75,826.0,18,2019-01-19 16:18:05,87.7,10.34
0,running,333.20000000000005,80,17810.0,333.20000000000005,2.286,0.0,155,492874601,-1147019517,2.286,296.0,50.75,39.75,827.0,18,2019-01-19 16:18:06,86.7,10.25
0,running,332.0,79,17821.49,332.0,2.277,0.5,153,492874717,-1147017872,2.277,298.0,50.43,39.5,856.0,18,2019-01-19 16:18:11,89.7,10.43
0,running,331.20000000000005,81,17842.67,331.20000000000005,2.258,0.0,152,492874694,-1147014860,2.258,299.0,50.75,40.5,749.0,18,2019-01-19 16:18:20,79.0,9.65
0,running,331.0,81,17845.86,331.0,2.258,0.5,152,492874677,-1147014405,2.258,303.0,50.84,41.25,739.0,18,2019-01-19 16:18:21,77.0,9.84
0,running,330.79999999999995,81,17858.42,330.79999999999995,2.323,0.5,149,492874817,-1147012644,2.323,307.0,51.15,41.75,888.0,18,2019-01-19 16:18:26,77.0,9.15
0,running,330.0,82,17872.7,330.0,2.239,0.0,148,492874881,-1147010617,2.239,300.0,51.46,41.0,766.0,18,2019-01-19 16:18:33,84.7,10.25
0,running,329.20000000000005,80,17883.42,329.20000000000005,2.221,0.0,151,492874982,-1147009098,2.221,303.0,51.28,40.75,800.0,18,2019-01-19 16:18:38,86.7,10.62
0,running,329.0,79,17887.89,329.0,2.211,0.5,148,492875039,-1147008466,2.211,308.0,51.28,41.0,811.0,18,2019-01-19 16:18:40,87.7,10.62
0,running,328.20000000000005,80,17899.57,328.20000000000005,2.23,0.5,145,492875213,-1147006816,2.23,310.0,51.37,41.5,841.0,18,2019-01-19 16:18:45,75.0,9.15
0,running,327.79999999999995,80,17909.76,327.79999999999995,2.081,0.0,144,492875192,-1147005364,2.081,308.0,51.5,41.25,745.0,18,2019-01-19 16:18:50,83.7,9.93
0,running,326.79999999999995,82,17924.72,326.79999999999995,2.183,0.0,146,492875114,-1147003241,2.183,292.0,51.31,40.0,799.0,18,2019-01-19 16:18:57,86.7,10.62
0,running,325.6,80,17936.45,325.6,2.221,0.0,144,492874817,-1147001624,2.221,295.0,51.21,39.5,845.0,18,2019-01-19 16:19:02,91.7,10.53
0,running,324.79999999999995,79,17957.66,324.79999999999995,2.407,0.5,144,492874804,-1146998619,2.407,293.0,51.12,39.0,966.0,18,2019-01-19 16:19:10,93.7,9.93
0,running,324.6,79,17960.45,324.6,2.407,0.5,144,492874842,-1146998224,2.407,294.0,51.03,39.0,962.0,18,2019-01-19 16:19:11,92.7,9.75
0,running,323.6,79,17973.84,323.6,2.389,0.5,146,492875072,-1146996340,2.389,294.0,50.84,39.0,884.0,18,2019-01-19 16:19:17,93.7,9.65
0,running,322.79999999999995,79,17993.64,322.79999999999995,2.426,0.0,146,492875494,-1146993602,2.426,299.0,50.84,39.5,919.0,18,2019-01-19 16:19:25,90.7,9.84
0,running,322.4,80,18000.32,322.4,2.342,0.0,147,492875785,-1146992731,2.342,309.0,51.12,41.5,905.0,18,2019-01-19 16:19:28,81.0,9.15
0,running,321.4,80,18020.87,321.4,2.305,0.0,147,492876570,-1146989993,2.305,305.0,51.75,41.0,878.0,18,2019-01-19 16:19:37,80.0,9.06
0,running,321.0,80,18026.73,321.0,2.286,0.5,144,492876724,-1146989183,2.286,306.0,51.93,41.0,757.0,17,2019-01-19 16:19:40,79.0,9.56
0,running,320.79999999999995,80,18040.52,320.79999999999995,2.277,0.0,147,492877067,-1146987288,2.277,305.0,51.68,40.5,835.0,17,2019-01-19 16:19:46,79.0,10.43
0,running,320.79999999999995,77,18060.91,320.79999999999995,2.239,0.0,146,492876893,-1146984371,2.239,355.0,51.18,45.75,843.0,17,2019-01-19 16:19:56,44.7,6.71
0,running,320.79999999999995,52,18061.82,320.79999999999995,2.137,0.5,145,492876860,-1146984236,2.137,370.0,51.18,43.25,1166.0,17,2019-01-19 16:19:58,48.7,5.75
0,running,321.20000000000005,85,18067.58,321.20000000000005,0.56,0.0,143,492876915,-1146983204,0.56,352.0,49.15,49.5,224.0,17,2019-01-19 16:20:11,39.0,10.43
0,running,321.6,82,18071.07,321.6,1.269,0.0,146,492877053,-1146982981,1.269,343.0,48.68,47.25,202.0,17,2019-01-19 16:20:23,72.2,17.06
0,running,321.6,82,18072.76,321.6,1.484,0.5,146,492877082,-1146982743,1.484,335.0,48.78,45.25,202.0,17,2019-01-19 16:20:24,69.2,17.06
0,running,321.6,81,18074.88,321.6,1.484,0.0,149,492877088,-1146982435,1.484,329.0,49.03,44.0,202.0,17,2019-01-19 16:20:26,65.2,17.06
0,running,321.6,79,18076.23,321.6,1.297,0.5,150,492877080,-1146982236,1.297,337.0,49.12,44.5,532.0,17,2019-01-19 16:20:28,61.5,16.09
0,running,320.6,84,18090.38,320.6,2.249,0.0,152,492876525,-1146980548,2.249,282.0,49.78,39.25,809.0,17,2019-01-19 16:20:36,84.7,12.0
0,running,320.4,82,18100.14,320.4,2.333,0.0,152,492875525,-1146980131,2.333,285.0,50.18,39.0,869.0,17,2019-01-19 16:20:40,85.7,10.43
0,running,319.79999999999995,83,18122.18,319.79999999999995,2.342,0.5,154,492873157,-1146980028,2.342,285.0,50.25,39.75,873.0,18,2019-01-19 16:20:49,79.0,9.06
0,running,319.20000000000005,83,18129.61,319.20000000000005,2.305,0.0,155,492872354,-1146980084,2.305,289.0,50.25,40.0,839.0,18,2019-01-19 16:20:52,80.0,9.15
0,running,318.6,83,18151.67,318.6,2.351,0.0,155,492869986,-1146980234,2.351,293.0,50.12,40.5,880.0,18,2019-01-19 16:21:01,83.0,8.78
0,running,318.20000000000005,85,18167.04,318.20000000000005,2.407,0.0,156,492868353,-1146980530,2.407,278.0,50.21,39.25,893.0,18,2019-01-19 16:21:07,82.0,8.87
0,running,318.0,93,18187.13,318.0,2.417,0.5,159,492866193,-1146980505,2.417,269.0,50.25,39.25,873.0,18,2019-01-19 16:21:15,72.2,9.15
0,running,317.6,86,18206.73,317.6,2.491,0.5,162,492864089,-1146980545,2.491,268.0,50.34,38.5,878.0,18,2019-01-19 16:21:23,83.7,9.46
0,running,318.4,83,18227.25,318.4,2.398,0.0,163,492861890,-1146980447,2.398,285.0,49.87,39.75,845.0,18,2019-01-19 16:21:32,82.0,9.25
0,running,318.4,83,18249.54,318.4,2.389,0.5,164,492859504,-1146980606,2.389,278.0,49.87,38.25,870.0,18,2019-01-19 16:21:41,86.7,9.93
0,running,318.20000000000005,85,18269.9,318.20000000000005,2.603,0.5,165,492857318,-1146980552,2.603,268.0,49.87,38.0,991.0,18,2019-01-19 16:21:48,86.7,9.56
0,running,318.79999999999995,83,18285.34,318.79999999999995,2.594,0.5,166,492855661,-1146980640,2.594,272.0,50.09,37.75,985.0,18,2019-01-19 16:21:54,100.5,8.96
0,running,318.4,83,18304.12,318.4,2.407,0.5,169,492853648,-1146980549,2.407,289.0,50.53,40.75,873.0,18,2019-01-19 16:22:02,67.2,8.46
0,running,319.0,82,18324.52,319.0,2.155,0.5,169,492851457,-1146980511,2.155,294.0,49.96,41.0,784.0,18,2019-01-19 16:22:12,78.0,9.75
0,running,319.20000000000005,82,18326.78,319.20000000000005,2.081,0.0,169,492851213,-1146980526,2.081,292.0,49.96,40.25,781.0,18,2019-01-19 16:22:13,83.7,10.03
0,running,320.0,85,18347.6,320.0,2.099,0.5,169,492848985,-1146980885,2.099,296.0,49.46,42.0,749.0,18,2019-01-19 16:22:23,66.2,8.87
0,running,320.20000000000005,80,18354.21,320.20000000000005,2.09,0.0,170,492848275,-1146980932,2.09,301.0,49.46,41.75,756.0,18,2019-01-19 16:22:26,77.0,9.56
0,running,320.79999999999995,83,18374.96,320.79999999999995,1.959,0.5,170,492846061,-1146981175,1.959,291.0,49.75,40.25,690.0,18,2019-01-19 16:22:37,83.7,11.4
0,running,321.20000000000005,84,18386.85,321.20000000000005,1.997,0.5,170,492844781,-1146981128,1.997,287.0,49.93,40.0,745.0,18,2019-01-19 16:22:43,79.0,10.71
0,running,322.4,85,18406.89,322.4,2.118,0.5,169,492842629,-1146981082,2.118,278.0,50.21,39.5,769.0,18,2019-01-19 16:22:52,78.0,10.03
0,running,323.0,84,18427.02,323.0,2.137,0.5,170,492840471,-1146980903,2.137,304.0,49.87,42.0,792.0,18,2019-01-19 16:23:01,66.2,8.59
0,running,323.79999999999995,81,18445.93,323.79999999999995,2.09,0.0,171,492838453,-1146980693,2.09,320.0,49.43,43.75,760.0,18,2019-01-19 16:23:10,67.2,8.37
0,running,324.4,82,18449.41,324.4,2.09,0.0,171,492838076,-1146980674,2.09,321.0,49.31,43.75,753.0,18,2019-01-19 16:23:12,63.2,8.28
0,running,324.6,76,18452.14,324.6,2.025,0.0,171,492837781,-1146980600,2.025,341.0,49.0,44.75,776.0,18,2019-01-19 16:23:14,77.0,8.68
0,running,324.6,75,18454.9,324.6,1.922,0.0,174,492837501,-1146980746,1.922,344.0,49.18,44.0,499.0,18,2019-01-19 16:23:16,78.0,10.71
0,running,324.79999999999995,83,18458.82,324.79999999999995,1.791,0.5,171,492837090,-1146980873,1.791,323.0,49.37,43.25,508.0,18,2019-01-19 16:23:18,66.2,11.59
0,running,325.79999999999995,74,18468.97,325.79999999999995,1.997,0.5,171,492836001,-1146981020,1.997,326.0,49.71,43.5,810.0,18,2019-01-19 16:23:23,68.2,8.87
0,running,326.79999999999995,80,18487.43,326.79999999999995,1.81,0.0,171,492834011,-1146981054,1.81,333.0,49.84,44.5,704.0,18,2019-01-19 16:23:34,62.5,8.96
0,running,327.20000000000005,74,18502.53,327.20000000000005,1.773,0.5,172,492832391,-1146980953,1.773,366.0,50.0,45.25,689.0,18,2019-01-19 16:23:44,61.5,8.68
0,running,327.6,76,18505.39,327.6,1.698,0.5,173,492832090,-1146980893,1.698,359.0,49.78,45.0,536.0,18,2019-01-19 16:23:46,64.2,10.15
0,running,327.79999999999995,79,18508.91,327.79999999999995,1.689,0.5,172,492831718,-1146980830,1.689,352.0,49.59,45.5,478.0,18,2019-01-19 16:23:48,63.2,12.0
0,running,329.0,78,18518.83,329.0,1.53,0.0,172,492830645,-1146980863,1.53,336.0,49.59,43.75,539.0,18,2019-01-19 16:23:55,71.2,12.28
0,running,330.20000000000005,80,18526.68,330.20000000000005,1.736,0.0,172,492829797,-1146980819,1.736,327.0,49.68,43.25,643.0,18,2019-01-19 16:23:59,69.2,11.31
0,running,331.20000000000005,82,18542.92,331.20000000000005,1.941,0.0,171,492828056,-1146980689,1.941,309.0,50.25,41.75,744.0,18,2019-01-19 16:24:07,74.0,10.03
0,running,332.20000000000005,81,18553.79,332.20000000000005,1.969,0.5,172,492826925,-1146981054,1.969,307.0,50.53,41.5,751.0,18,2019-01-19 16:24:12,78.0,10.25
0,running,333.4,83,18572.4,333.4,2.015,0.5,170,492824929,-1146981148,2.015,285.0,50.87,39.5,740.0,18,2019-01-19 16:24:21,82.0,10.71
0,running,334.4,85,18592.76,334.4,2.09,0.0,172,492822741,-1146981048,2.09,273.0,51.28,38.5,739.0,18,2019-01-19 16:24:31,83.0,10.93
0,running,335.4,87,18613.13,335.4,2.183,0.0,173,492820558,-1146981111,2.183,267.0,51.46,38.5,770.0,18,2019-01-19 16:24:40,83.0,10.53
0,running,335.6,87,18615.21,335.6,2.211,0.0,173,492820342,-1146981031,2.211,265.0,51.46,38.25,777.0,18,2019-01-19 16:24:41,82.0,10.43
0,running,336.0,81,18627.81,336.0,2.183,0.5,173,492818987,-1146980909,2.183,291.0,51.46,40.0,792.0,18,2019-01-19 16:24:47,79.0,9.65
0,running,336.6,79,18640.58,336.6,2.155,0.0,172,492817939,-1146979788,2.155,312.0,51.34,41.25,836.0,18,2019-01-19 16:24:53,84.7,9.37
0,running,337.0,78,18661.76,337.0,1.959,0.5,173,492815669,-1146979627,1.959,319.0,51.03,41.75,736.0,18,2019-01-19 16:25:04,78.0,10.34
0,running,337.6,78,18681.67,337.6,1.95,0.0,174,492814090,-1146977803,1.95,321.0,50.09,41.75,750.0,18,2019-01-19 16:25:14,80.0,10.53
0,running,337.79999999999995,82,18696.06,337.79999999999995,1.875,0.5,174,492812945,-1146976862,1.875,294.0,50.78,40.5,753.0,18,2019-01-19 16:25:23,42.7,7.59
0,running,338.4,85,18718.14,338.4,2.053,0.0,173,492815310,-1146977066,2.053,270.0,51.5,37.75,844.0,18,2019-01-19 16:25:32,87.7,11.5
0,running,337.4,84,18739.89,337.4,2.379,0.0,173,492817637,-1146977302,2.379,277.0,51.4,38.75,840.0,18,2019-01-19 16:25:41,83.7,9.93
0,running,337.20000000000005,82,18761.07,337.20000000000005,2.361,0.0,171,492819895,-1146977571,2.361,277.0,51.31,38.0,864.0,19,2019-01-19 16:25:50,93.7,10.43
