,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,316.6,87,13803.46,316.6,2.445,0.0,163,492280191,-1145744826,2.445,276.0,51.59,40.0,816.0,17,2019-01-10 13:28:30,71.2,8.46
0,running,316.4,89,13824.32,316.4,2.426,0.0,163,492282286,-1145745775,2.426,269.0,51.4,40.0,790.0,16,2019-01-10 13:28:40,68.2,8.46
0,running,317.20000000000005,87,13849.03,317.20000000000005,2.286,0.5,162,492284268,-1145747733,2.286,276.0,51.5,40.25,704.0,16,2019-01-10 13:28:50,72.2,9.93
0,running,316.6,88,13869.87,316.6,2.753,0.0,162,492286156,-1145749324,2.753,269.0,51.37,39.5,841.0,16,2019-01-10 13:28:57,71.2,8.68
0,running,316.0,89,13888.61,316.0,2.753,0.0,161,492287823,-1145750816,2.753,267.0,51.46,39.75,941.0,16,2019-01-10 13:29:04,70.2,7.4
0,running,314.79999999999995,89,13907.49,314.79999999999995,2.585,0.0,160,492289170,-1145752808,2.585,267.0,51.56,39.5,863.0,16,2019-01-10 13:29:12,72.2,8.09
0,running,313.6,89,13916.16,313.6,2.51,0.0,160,492289756,-1145753770,2.51,267.0,51.56,39.5,828.0,16,2019-01-10 13:29:17,69.2,8.18
0,running,314.0,88,13922.27,314.0,2.454,0.5,161,492290274,-1145754278,2.454,272.0,51.56,40.0,789.0,16,2019-01-10 13:29:21,77.0,8.96
0,running,314.20000000000005,87,13926.07,314.20000000000005,2.417,0.0,162,492290540,-1145754628,2.417,275.0,51.56,40.0,785.0,16,2019-01-10 13:29:23,78.0,9.15
0,running,314.79999999999995,88,13937.37,314.79999999999995,2.323,0.0,163,492291697,-1145755103,2.323,276.0,51.65,40.25,764.0,16,2019-01-10 13:29:26,68.2,8.96
0,running,315.20000000000005,86,13959.43,315.20000000000005,2.417,0.5,166,492293918,-1145756180,2.417,288.0,51.65,41.25,911.0,16,2019-01-10 13:29:33,67.2,7.81
0,running,315.79999999999995,86,13978.54,315.79999999999995,2.389,0.5,167,492295817,-1145757214,2.389,286.0,51.25,41.25,826.0,16,2019-01-10 13:29:41,68.2,8.0
0,running,316.79999999999995,86,13995.53,316.79999999999995,2.351,0.5,167,492297500,-1145758150,2.351,285.0,51.06,41.0,833.0,16,2019-01-10 13:29:48,69.2,8.09
0,running,317.0,88,14016.82,317.0,2.379,0.0,167,492299575,-1145759424,2.379,273.0,51.25,40.0,815.0,16,2019-01-10 13:29:57,71.2,8.37
0,running,317.4,86,14038.78,317.4,2.286,0.5,169,492301579,-1145761058,2.286,276.0,51.34,40.0,761.0,16,2019-01-10 13:30:07,75.0,9.46
0,running,317.6,85,14060.57,317.6,2.305,0.5,167,492303590,-1145762641,2.305,281.0,51.25,40.25,796.0,16,2019-01-10 13:30:16,75.0,9.25
0,running,317.79999999999995,88,14076.08,317.79999999999995,2.389,0.0,167,492305041,-1145763725,2.389,273.0,51.25,40.0,882.0,16,2019-01-10 13:30:22,74.0,8.37
0,running,317.79999999999995,86,14097.81,317.79999999999995,2.379,0.0,167,492307142,-1145765072,2.379,276.0,51.25,39.5,831.0,16,2019-01-10 13:30:31,76.0,9.06
0,running,317.79999999999995,85,14119.06,317.79999999999995,2.454,0.0,168,492309147,-1145766513,2.454,277.0,50.78,39.25,913.0,16,2019-01-10 13:30:39,78.0,8.37
0,running,317.79999999999995,86,14139.44,317.79999999999995,2.435,0.5,169,492311091,-1145767837,2.435,269.0,51.18,38.75,829.0,16,2019-01-10 13:30:48,77.0,8.96
0,running,317.6,87,14160.03,317.6,2.361,0.0,169,492313045,-1145769201,2.361,272.0,51.46,39.25,781.0,15,2019-01-10 13:30:57,77.0,9.75
0,running,318.20000000000005,89,14180.82,318.20000000000005,2.417,0.5,169,492314929,-1145770785,2.417,265.0,51.56,39.25,879.0,15,2019-01-10 13:31:05,77.0,8.46
0,running,318.0,87,14202.04,318.0,2.379,0.0,168,492316898,-1145772303,2.379,269.0,51.56,39.25,812.0,15,2019-01-10 13:31:14,75.0,8.96
0,running,318.4,89,14223.2,318.4,2.249,0.0,168,492318770,-1145774014,2.249,266.0,51.87,39.5,716.0,15,2019-01-10 13:31:24,70.2,9.56
0,running,318.4,89,14240.28,318.4,2.183,0.0,171,492320289,-1145775382,2.183,264.0,51.78,39.5,689.0,15,2019-01-10 13:31:32,79.0,10.34
0,running,318.4,91,14261.53,318.4,2.351,0.5,170,492322275,-1145776872,2.351,258.0,51.65,39.25,792.0,15,2019-01-10 13:31:40,72.2,8.96
0,running,317.79999999999995,91,14284.51,317.79999999999995,2.585,0.5,170,492324532,-1145778200,2.585,257.0,51.46,39.25,989.0,15,2019-01-10 13:31:47,68.2,7.68
0,running,318.0,90,14305.66,318.0,2.781,0.5,169,492326538,-1145779614,2.781,266.0,51.37,40.0,953.0,15,2019-01-10 13:31:54,65.2,6.62
0,running,318.20000000000005,89,14327.54,318.20000000000005,2.734,0.0,169,492328619,-1145781054,2.734,268.0,51.46,40.0,908.0,15,2019-01-10 13:32:02,71.2,7.5
0,running,318.4,88,14348.91,318.4,2.753,0.0,169,492330618,-1145782544,2.753,273.0,51.37,40.0,948.0,15,2019-01-10 13:32:10,73.0,7.4
0,running,319.0,87,14354.11,319.0,2.734,0.5,170,492331091,-1145782939,2.734,273.0,51.25,40.0,938.0,15,2019-01-10 13:32:12,72.2,7.5
0,running,318.79999999999995,86,14375.54,318.79999999999995,2.603,0.5,168,492332931,-1145784765,2.603,279.0,51.34,40.5,876.0,15,2019-01-10 13:32:21,73.0,8.09
0,running,319.0,86,14395.71,319.0,2.529,0.5,169,492334716,-1145786390,2.529,276.0,51.34,39.5,851.0,15,2019-01-10 13:32:30,77.0,8.78
0,running,318.79999999999995,85,14416.87,318.79999999999995,2.417,0.0,168,492336640,-1145787988,2.417,282.0,51.65,40.0,796.0,15,2019-01-10 13:32:40,78.0,9.46
0,running,318.4,90,14439.05,318.4,2.342,0.0,168,492338635,-1145789712,2.342,263.0,51.25,39.25,781.0,15,2019-01-10 13:32:49,70.2,8.96
0,running,318.6,88,14461.54,318.6,2.342,0.0,167,492340651,-1145791488,2.342,268.0,51.43,39.25,829.0,15,2019-01-10 13:32:58,73.0,8.96
0,running,319.4,88,14481.57,319.4,2.426,0.5,166,492342551,-1145792823,2.426,264.0,51.43,39.0,862.0,15,2019-01-10 13:33:05,75.0,8.59
0,running,318.6,87,14503.51,318.6,2.51,0.5,166,492344673,-1145794182,2.51,266.0,51.34,39.0,931.0,15,2019-01-10 13:33:13,78.0,8.28
0,running,318.79999999999995,87,14525.71,318.79999999999995,2.51,0.0,166,492346820,-1145795529,2.51,274.0,51.34,39.5,872.0,15,2019-01-10 13:33:22,77.0,8.59
0,running,318.79999999999995,86,14546.21,318.79999999999995,2.519,0.0,165,492348802,-1145796794,2.519,277.0,51.25,39.75,890.0,15,2019-01-10 13:33:30,76.0,8.28
0,running,319.4,88,14566.41,319.4,2.575,0.5,165,492350729,-1145798108,2.575,270.0,51.15,39.75,906.0,15,2019-01-10 13:33:38,76.0,8.09
0,running,318.79999999999995,86,14587.22,318.79999999999995,2.501,0.5,167,492352713,-1145799465,2.501,272.0,50.9,39.25,865.0,15,2019-01-10 13:33:47,80.0,8.96
0,running,318.79999999999995,86,14604.33,318.79999999999995,2.379,0.0,164,492354301,-1145800684,2.379,278.0,51.09,39.75,775.0,15,2019-01-10 13:33:55,75.0,9.37
0,running,318.4,85,14626.45,318.4,2.342,0.5,164,492356434,-1145802057,2.342,282.0,51.31,40.0,788.0,15,2019-01-10 13:34:04,76.0,9.56
0,running,318.6,87,14646.54,318.6,2.323,0.5,164,492358505,-1145802856,2.323,276.0,51.31,40.0,793.0,15,2019-01-10 13:34:13,73.0,8.96
0,running,318.6,87,14657.33,318.6,2.286,0.5,167,492359642,-1145803129,2.286,272.0,51.5,39.5,780.0,15,2019-01-10 13:34:18,76.0,9.46
0,running,318.6,87,14679.63,318.6,2.342,0.0,168,492361957,-1145803942,2.342,275.0,51.59,40.0,840.0,15,2019-01-10 13:34:26,74.0,8.59
0,running,319.0,86,14699.65,319.0,2.389,0.5,167,492364070,-1145804461,2.389,274.0,51.59,39.75,831.0,15,2019-01-10 13:34:34,74.0,8.78
0,running,319.0,88,14721.06,319.0,2.389,0.0,167,492366321,-1145805042,2.389,276.0,51.31,40.5,823.0,15,2019-01-10 13:34:43,72.2,8.68
0,running,319.4,87,14741.81,319.4,2.379,0.0,167,492368505,-1145805631,2.379,276.0,51.21,40.0,826.0,15,2019-01-10 13:34:52,70.2,8.46
0,running,319.20000000000005,86,14763.52,319.20000000000005,2.435,0.5,167,492370776,-1145806338,2.435,275.0,51.09,39.75,866.0,15,2019-01-10 13:35:00,77.0,8.68
0,running,319.6,88,14784.73,319.6,2.529,0.5,167,492372958,-1145807123,2.529,268.0,51.31,39.5,926.0,15,2019-01-10 13:35:08,74.0,7.9
0,running,319.0,89,14807.11,319.0,2.51,0.5,166,492374958,-1145808874,2.51,262.0,51.5,38.5,842.0,15,2019-01-10 13:35:17,76.0,8.78
0,running,317.79999999999995,86,14828.38,317.79999999999995,2.547,0.0,166,492376729,-1145810750,2.547,270.0,51.59,39.0,900.0,15,2019-01-10 13:35:26,77.0,8.37
0,running,317.79999999999995,84,14850.32,317.79999999999995,2.398,0.5,166,492378919,-1145811852,2.398,295.0,51.68,41.75,784.0,15,2019-01-10 13:35:36,71.2,8.68
0,running,319.0,85,14863.39,319.0,2.305,0.0,168,492380213,-1145812577,2.305,291.0,51.59,41.5,770.0,15,2019-01-10 13:35:42,83.0,9.46
0,running,319.6,85,14883.55,319.6,2.305,0.5,167,492382150,-1145813845,2.305,286.0,51.4,40.5,820.0,15,2019-01-10 13:35:50,72.2,8.78
0,running,320.0,86,14899.48,320.0,2.435,0.5,166,492383546,-1145815153,2.435,283.0,51.5,40.5,915.0,15,2019-01-10 13:35:56,74.0,8.28
0,running,319.6,86,14921.1,319.6,2.454,0.0,165,492385293,-1145817173,2.454,284.0,51.59,40.5,868.0,15,2019-01-10 13:36:05,70.2,7.9
0,running,319.79999999999995,84,14942.59,319.79999999999995,2.445,0.5,164,492386668,-1145819629,2.445,289.0,51.68,40.75,875.0,15,2019-01-10 13:36:14,74.0,8.18
0,running,320.0,84,14962.69,320.0,2.407,0.5,162,492387524,-1145822254,2.407,285.0,51.78,40.0,826.0,15,2019-01-10 13:36:23,76.0,8.96
0,running,319.6,87,14983.91,319.6,2.379,0.0,162,492388507,-1145824970,2.379,277.0,51.65,40.0,830.0,14,2019-01-10 13:36:32,73.0,8.78
0,running,319.79999999999995,85,15003.21,319.79999999999995,2.389,0.5,165,492389567,-1145827337,2.389,276.0,51.56,39.5,854.0,14,2019-01-10 13:36:40,78.0,8.96
0,running,319.4,89,15025.02,319.4,2.398,0.0,165,492390750,-1145830020,2.398,273.0,51.56,40.25,803.0,14,2019-01-10 13:36:49,68.2,8.37
0,running,320.0,88,15046.84,320.0,2.417,0.0,166,492391943,-1145832694,2.417,271.0,51.28,39.75,849.0,15,2019-01-10 13:36:58,72.2,8.37
0,running,319.4,87,15068.85,319.4,2.417,0.5,165,492392957,-1145835525,2.417,272.0,51.28,39.5,845.0,15,2019-01-10 13:37:07,75.0,8.68
0,running,319.6,88,15089.43,319.6,2.454,0.5,164,492394033,-1145838089,2.454,267.0,51.37,39.5,848.0,15,2019-01-10 13:37:15,72.2,8.37
0,running,320.0,86,15109.77,320.0,2.463,0.5,161,492395140,-1145840583,2.463,278.0,51.46,40.25,887.0,15,2019-01-10 13:37:23,71.2,8.09
0,running,319.6,86,15129.87,319.6,2.454,0.0,158,492396372,-1145842922,2.454,278.0,51.28,40.0,851.0,15,2019-01-10 13:37:31,74.0,8.46
0,running,319.4,87,15145.1,319.4,2.547,0.5,161,492397599,-1145844366,2.547,272.0,51.28,39.75,950.0,15,2019-01-10 13:37:36,72.2,7.68
0,running,318.79999999999995,89,15156.3,318.79999999999995,2.799,0.0,163,492398445,-1145845495,2.799,267.0,51.37,39.5,955.0,14,2019-01-10 13:37:40,72.2,7.4
0,running,319.20000000000005,88,15177.51,319.20000000000005,2.361,0.0,165,492400171,-1145847431,2.361,271.0,51.65,40.0,808.0,14,2019-01-10 13:37:49,83.7,8.87
0,running,319.4,87,15199.7,319.4,2.389,0.5,164,492402455,-1145848305,2.389,268.0,51.43,39.0,839.0,15,2019-01-10 13:37:59,78.0,8.96
0,running,319.4,87,15217.42,319.4,2.407,0.0,167,492404328,-1145848676,2.407,269.0,51.56,38.75,842.0,15,2019-01-10 13:38:07,79.0,9.15
0,running,319.79999999999995,87,15238.28,319.79999999999995,2.342,0.5,170,492406551,-1145848358,2.342,275.0,51.65,40.0,812.0,15,2019-01-10 13:38:16,75.0,9.15
0,running,319.79999999999995,86,15260.57,319.79999999999995,2.295,0.5,170,492408851,-1145847491,2.295,279.0,51.75,40.25,766.0,14,2019-01-10 13:38:26,71.2,8.87
0,running,319.6,89,15270.35,319.6,2.305,0.5,168,492409832,-1145846991,2.305,271.0,51.65,40.0,784.0,14,2019-01-10 13:38:30,68.2,8.68
0,running,320.0,88,15284.52,320.0,2.323,0.5,168,492411222,-1145846184,2.323,272.0,51.65,40.0,815.0,14,2019-01-10 13:38:36,69.2,8.37
0,running,320.20000000000005,86,15300.21,320.20000000000005,2.314,0.5,165,492412808,-1145845431,2.314,275.0,51.56,39.75,824.0,14,2019-01-10 13:38:43,75.0,8.87
0,running,320.79999999999995,88,15321.04,320.79999999999995,2.258,0.5,168,492414827,-1145844149,2.258,264.0,51.56,38.75,764.0,14,2019-01-10 13:38:52,76.0,9.75
0,running,320.20000000000005,88,15343.23,320.20000000000005,2.258,0.0,170,492417028,-1145842945,2.258,263.0,51.65,38.75,768.0,14,2019-01-10 13:39:01,80.0,10.03
0,running,319.79999999999995,90,15364.33,319.79999999999995,2.398,0.0,169,492419200,-1145842073,2.398,270.0,51.93,40.5,860.0,14,2019-01-10 13:39:09,69.2,8.18
0,running,320.79999999999995,88,15385.1,320.79999999999995,2.277,0.5,170,492421298,-1145841125,2.277,265.0,51.65,39.25,727.0,14,2019-01-10 13:39:19,75.0,9.93
0,running,321.0,90,15405.86,321.0,2.286,0.0,171,492423370,-1145840059,2.286,265.0,51.56,39.5,763.0,14,2019-01-10 13:39:27,73.0,9.37
0,running,320.79999999999995,88,15427.06,320.79999999999995,2.379,0.5,172,492425465,-1145838904,2.379,269.0,51.56,39.75,855.0,14,2019-01-10 13:39:35,73.0,8.28
0,running,321.20000000000005,89,15434.65,321.20000000000005,2.37,0.0,170,492426253,-1145838621,2.37,268.0,51.65,39.75,820.0,14,2019-01-10 13:39:38,72.2,8.59
0,running,321.79999999999995,88,15456.95,321.79999999999995,2.463,0.5,169,492428600,-1145837992,2.463,264.0,51.43,39.0,897.0,14,2019-01-10 13:39:46,76.0,8.37
0,running,321.4,87,15477.47,321.4,2.529,0.5,168,492430799,-1145837919,2.529,264.0,51.31,38.75,900.0,14,2019-01-10 13:39:54,79.0,8.46
0,running,321.79999999999995,88,15498.35,321.79999999999995,2.538,0.0,168,492433016,-1145838359,2.538,273.0,51.31,40.0,881.0,13,2019-01-10 13:40:02,73.0,8.28
0,running,321.79999999999995,86,15510.73,321.79999999999995,2.463,0.5,165,492434250,-1145839024,2.463,289.0,51.21,41.5,783.0,13,2019-01-10 13:40:09,68.2,8.18
0,running,321.4,86,15531.63,321.4,2.314,0.5,164,492436384,-1145839946,2.314,288.0,51.31,41.5,751.0,13,2019-01-10 13:40:18,70.2,9.46
0,running,321.4,86,15552.89,321.4,2.267,0.0,165,492438542,-1145840933,2.267,287.0,51.59,41.25,783.0,13,2019-01-10 13:40:27,71.2,8.87
0,running,321.4,86,15555.29,321.4,2.286,0.5,165,492438772,-1145841089,2.286,287.0,51.59,41.25,782.0,13,2019-01-10 13:40:28,69.2,8.87
0,running,321.6,87,15575.69,321.6,2.361,0.0,166,492440682,-1145842502,2.361,290.0,51.46,42.0,807.0,13,2019-01-10 13:40:36,71.2,8.59
0,running,320.79999999999995,89,15593.4,320.79999999999995,2.314,0.0,169,492442037,-1145844265,2.314,266.0,51.56,39.25,746.0,13,2019-01-10 13:40:44,74.0,9.65
0,running,321.6,88,15614.28,321.6,2.417,0.5,169,492443462,-1145846559,2.417,260.0,51.46,38.5,822.0,13,2019-01-10 13:40:52,77.0,9.15
0,running,321.4,89,15636.43,321.4,2.529,0.0,170,492445116,-1145848825,2.529,256.0,51.46,38.0,905.0,14,2019-01-10 13:41:00,76.0,8.37
0,running,321.0,90,15658.97,321.0,2.529,0.0,168,492446823,-1145851111,2.529,256.0,51.37,38.25,807.0,14,2019-01-10 13:41:09,76.0,9.06
0,running,321.4,88,15680.64,321.4,2.538,0.0,168,492448571,-1145853143,2.538,264.0,51.46,39.0,879.0,14,2019-01-10 13:41:17,78.0,8.87
0,running,321.4,88,15701.2,321.4,2.594,0.0,167,492450190,-1145855132,2.594,262.0,51.37,38.5,932.0,14,2019-01-10 13:41:24,79.0,8.37
0,running,320.79999999999995,90,15722.26,320.79999999999995,2.65,0.5,170,492451565,-1145857496,2.65,253.0,51.56,38.25,868.0,14,2019-01-10 13:41:32,75.0,8.28
0,running,320.79999999999995,88,15742.77,320.79999999999995,2.734,0.5,171,492453232,-1145859410,2.734,260.0,51.46,38.5,979.0,14,2019-01-10 13:41:39,78.0,8.0
0,running,321.4,90,15764.25,321.4,2.706,0.0,170,492454803,-1145861627,2.706,263.0,51.59,39.25,852.0,14,2019-01-10 13:41:48,76.0,8.28
0,running,321.79999999999995,91,15785.87,321.79999999999995,2.622,0.5,173,492456347,-1145863921,2.622,256.0,51.59,39.0,846.0,14,2019-01-10 13:41:57,70.2,8.28
0,running,321.4,91,15806.59,321.4,2.594,0.5,173,492458137,-1145865666,2.594,256.0,51.31,39.0,850.0,14,2019-01-10 13:42:05,72.2,8.37
0,running,321.4,90,15828.61,321.4,2.631,0.5,172,492460341,-1145866782,2.631,256.0,51.4,38.75,892.0,14,2019-01-10 13:42:13,73.0,8.18
0,running,320.20000000000005,89,15849.31,320.20000000000005,2.669,0.5,170,492462544,-1145867163,2.669,261.0,51.68,39.0,915.0,14,2019-01-10 13:42:21,72.2,7.68
0,running,319.4,88,15871.32,319.4,2.641,0.5,171,492464897,-1145867454,2.641,265.0,52.0,39.25,854.0,14,2019-01-10 13:42:30,74.0,8.46
0,running,319.4,92,15893.26,319.4,2.659,0.0,172,492467209,-1145867219,2.659,261.0,51.78,40.0,852.0,14,2019-01-10 13:42:38,67.2,7.9
0,running,320.79999999999995,90,15913.78,320.79999999999995,2.585,0.0,172,492469398,-1145866912,2.585,268.0,51.5,40.25,827.0,14,2019-01-10 13:42:47,71.2,8.09
0,running,321.20000000000005,90,15919.99,321.20000000000005,2.538,0.0,172,492470066,-1145866893,2.538,264.0,51.59,39.75,784.0,14,2019-01-10 13:42:50,71.2,8.68
0,running,321.6,88,15941.07,321.6,2.463,0.0,173,492472334,-1145866845,2.463,265.0,51.59,38.75,831.0,14,2019-01-10 13:42:59,77.0,9.15
0,running,321.6,87,15961.87,321.6,2.435,0.0,173,492474561,-1145867082,2.435,267.0,51.18,39.0,816.0,14,2019-01-10 13:43:08,78.0,9.25
0,running,321.6,88,15982.86,321.6,2.379,0.5,173,492476761,-1145867708,2.379,263.0,51.37,38.75,766.0,14,2019-01-10 13:43:17,76.0,9.65
0,running,321.4,88,16004.04,321.4,2.389,0.0,171,492478905,-1145868696,2.389,265.0,51.37,39.0,800.0,14,2019-01-10 13:43:25,86.7,9.56
0,running,321.6,87,16026.66,321.6,2.482,0.0,169,492481035,-1145870243,2.482,272.0,51.18,39.5,901.0,14,2019-01-10 13:43:33,76.0,8.37
0,running,321.0,86,16048.21,321.0,2.575,0.5,167,492483055,-1145871737,2.575,278.0,51.37,40.0,934.0,13,2019-01-10 13:43:41,90.7,8.46
0,running,321.0,92,16069.42,321.0,2.482,0.0,169,492484608,-1145873938,2.482,259.0,51.46,39.5,741.0,13,2019-01-10 13:43:50,65.2,8.59
0,running,321.20000000000005,90,16086.99,321.20000000000005,2.482,0.0,172,492485613,-1145876041,2.482,254.0,51.37,38.25,834.0,13,2019-01-10 13:43:57,79.0,9.06
0,running,320.79999999999995,91,16107.36,320.79999999999995,2.585,0.0,172,492487016,-1145878268,2.585,253.0,51.28,38.25,879.0,13,2019-01-10 13:44:04,74.0,8.37
0,running,321.0,88,16128.1,321.0,2.687,0.0,170,492488258,-1145880721,2.687,257.0,51.28,37.75,961.0,13,2019-01-10 13:44:11,82.0,8.18
0,running,320.79999999999995,90,16149.67,320.79999999999995,2.706,0.5,172,492489472,-1145883326,2.706,255.0,51.37,38.5,916.0,13,2019-01-10 13:44:19,75.0,8.0
0,running,321.0,88,16170.47,321.0,2.603,0.0,173,492490933,-1145885521,2.603,263.0,51.56,38.75,838.0,13,2019-01-10 13:44:28,76.0,8.87
0,running,321.4,90,16191.53,321.4,2.482,0.0,173,492493018,-1145886510,2.482,256.0,51.28,38.25,731.0,13,2019-01-10 13:44:37,75.0,9.75
0,running,322.0,87,16212.42,322.0,2.575,0.5,172,492495252,-1145886783,2.575,273.0,51.18,40.0,908.0,13,2019-01-10 13:44:45,74.0,8.28
0,running,321.79999999999995,90,16232.88,321.79999999999995,2.519,0.5,172,492497432,-1145887117,2.519,265.0,51.59,39.75,823.0,13,2019-01-10 13:44:54,68.2,8.09
0,running,321.6,92,16253.29,321.6,2.557,0.0,174,492499618,-1145887335,2.557,254.0,51.5,39.25,893.0,13,2019-01-10 13:45:02,69.2,7.9
0,running,321.4,89,16274.45,321.4,2.482,0.5,176,492501883,-1145887574,2.482,264.0,51.31,39.25,809.0,13,2019-01-10 13:45:11,76.0,8.96
0,running,321.6,89,16295.93,321.6,2.491,0.5,177,492504188,-1145887657,2.491,262.0,51.4,39.25,843.0,13,2019-01-10 13:45:20,74.0,8.68
0,running,321.79999999999995,90,16309.44,321.79999999999995,2.501,0.5,174,492505629,-1145887892,2.501,260.0,51.4,39.25,822.0,13,2019-01-10 13:45:25,71.2,8.46
0,running,321.79999999999995,89,16330.0,321.79999999999995,2.547,0.5,171,492507814,-1145888339,2.547,263.0,51.28,39.25,882.0,13,2019-01-10 13:45:33,71.2,7.9
0,running,321.0,89,16352.68,321.0,2.529,0.5,171,492510233,-1145888725,2.529,257.0,51.28,38.5,834.0,13,2019-01-10 13:45:42,78.0,9.06
0,running,321.6,90,16371.65,321.6,2.547,0.0,171,492512255,-1145889041,2.547,261.0,51.37,39.25,879.0,13,2019-01-10 13:45:49,72.2,8.18
0,running,322.0,89,16394.21,322.0,2.547,0.0,172,492514660,-1145889418,2.547,262.0,51.46,38.75,860.0,13,2019-01-10 13:45:58,77.0,8.68
0,running,321.79999999999995,87,16414.25,321.79999999999995,2.557,0.5,172,492516809,-1145889585,2.557,268.0,51.65,39.25,881.0,13,2019-01-10 13:46:06,75.0,8.28
0,running,322.20000000000005,88,16431.69,322.20000000000005,2.529,0.0,173,492518587,-1145888835,2.529,266.0,51.65,39.25,824.0,13,2019-01-10 13:46:13,76.0,8.96
0,running,322.4,86,16454.6,322.4,2.529,0.5,172,492520775,-1145887412,2.529,278.0,51.78,40.25,820.0,13,2019-01-10 13:46:22,72.2,8.18
0,running,322.0,86,16474.61,322.0,2.501,0.5,170,492522740,-1145886275,2.501,278.0,51.65,40.0,832.0,13,2019-01-10 13:46:30,75.0,8.68
0,running,322.20000000000005,87,16495.49,322.20000000000005,2.491,0.5,171,492524880,-1145885397,2.491,272.0,51.96,39.5,841.0,13,2019-01-10 13:46:39,77.0,8.78
0,running,322.4,87,16508.55,322.4,2.417,0.0,168,492526257,-1145885102,2.417,276.0,51.96,40.0,745.0,13,2019-01-10 13:46:46,72.2,9.37
0,running,322.0,87,16530.4,322.0,2.519,0.0,165,492528591,-1145885416,2.519,267.0,51.87,38.75,903.0,13,2019-01-10 13:46:55,78.0,8.96
0,running,321.79999999999995,89,16547.12,321.79999999999995,2.37,0.0,168,492530366,-1145885757,2.37,260.0,51.65,38.5,804.0,12,2019-01-10 13:47:02,76.0,9.56
0,running,321.20000000000005,90,16557.92,321.20000000000005,2.519,0.5,169,492531505,-1145886058,2.519,263.0,51.78,39.5,861.0,12,2019-01-10 13:47:06,71.2,8.37
0,running,321.79999999999995,87,16578.37,321.79999999999995,2.566,0.5,169,492533640,-1145886736,2.566,265.0,51.78,39.0,884.0,12,2019-01-10 13:47:14,75.0,8.28
0,running,321.6,87,16594.97,321.6,2.519,0.5,172,492535379,-1145887253,2.519,268.0,51.56,39.0,845.0,12,2019-01-10 13:47:21,78.0,8.96
0,running,321.6,86,16608.61,321.6,2.491,0.5,169,492536824,-1145887567,2.491,267.0,51.56,38.5,839.0,12,2019-01-10 13:47:27,80.0,9.46
0,running,321.6,87,16622.97,321.6,2.51,0.5,166,492538324,-1145888050,2.51,263.0,51.56,38.25,891.0,12,2019-01-10 13:47:32,80.0,9.37
0,running,321.4,87,16644.11,321.4,2.529,0.0,168,492540530,-1145888789,2.529,266.0,51.43,38.5,865.0,12,2019-01-10 13:47:40,79.0,8.87
0,running,321.6,87,16665.84,321.6,2.566,0.0,169,492542811,-1145889421,2.566,265.0,51.43,38.75,913.0,12,2019-01-10 13:47:48,78.0,8.37
0,running,321.79999999999995,86,16686.78,321.79999999999995,2.585,0.5,170,492544979,-1145890219,2.585,268.0,51.43,38.75,913.0,12,2019-01-10 13:47:56,78.0,8.37
0,running,321.6,86,16706.88,321.6,2.575,0.5,172,492547040,-1145891056,2.575,269.0,51.56,38.75,879.0,12,2019-01-10 13:48:04,78.0,8.68
0,running,321.20000000000005,87,16728.59,321.20000000000005,2.529,0.0,170,492549240,-1145892055,2.529,269.0,51.75,38.75,851.0,12,2019-01-10 13:48:13,78.0,8.96
0,running,321.0,87,16745.48,321.0,2.529,0.5,169,492550965,-1145892439,2.529,271.0,51.93,39.5,871.0,12,2019-01-10 13:48:21,75.0,8.46
0,running,320.4,89,16767.68,320.4,2.51,0.5,169,492553275,-1145893143,2.51,275.0,51.65,41.0,816.0,12,2019-01-10 13:48:29,69.2,8.46
0,running,322.20000000000005,88,16783.36,322.20000000000005,2.501,0.0,169,492554947,-1145893432,2.501,281.0,51.56,41.25,869.0,12,2019-01-10 13:48:35,67.2,7.68
0,running,322.79999999999995,86,16804.04,322.79999999999995,2.426,0.0,169,492557046,-1145894380,2.426,278.0,51.56,40.0,862.0,12,2019-01-10 13:48:44,75.0,8.68
0,running,323.20000000000005,87,16825.55,323.20000000000005,2.323,0.0,168,492558969,-1145896056,2.323,278.0,51.65,40.25,778.0,12,2019-01-10 13:48:54,76.0,9.37
0,running,322.79999999999995,92,16845.71,322.79999999999995,2.249,0.0,168,492560234,-1145898367,2.249,266.0,51.43,39.0,723.0,12,2019-01-10 13:49:03,76.0,10.03
0,running,321.6,89,16867.89,321.6,2.501,0.0,170,492561590,-1145900961,2.501,260.0,51.34,38.5,898.0,12,2019-01-10 13:49:11,75.0,8.68
0,running,322.79999999999995,88,16885.09,322.79999999999995,2.566,0.0,167,492562707,-1145902906,2.566,260.0,51.43,38.25,911.0,12,2019-01-10 13:49:17,81.0,8.68
0,running,322.79999999999995,91,16905.79,322.79999999999995,2.753,0.5,168,492563994,-1145905312,2.753,252.0,51.43,38.25,943.0,12,2019-01-10 13:49:24,74.0,7.81
0,running,322.6,89,16926.64,322.6,2.65,0.0,169,492565021,-1145907944,2.65,266.0,51.56,39.5,898.0,12,2019-01-10 13:49:32,73.0,7.9
