,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,348.79999999999995,81,3072.22,348.79999999999995,2.155,0.0,149,492784763,-1146576394,2.155,291.0,49.87,41.0,828.0,24,2019-01-06 19:09:48,83.0,9.56
0,running,348.6,80,3081.99,348.6,2.062,0.5,152,492785742,-1146575902,2.062,308.0,50.09,41.75,787.0,24,2019-01-06 19:09:53,78.0,9.56
0,running,349.0,81,3088.44,349.0,2.099,0.5,155,492786396,-1146575596,2.099,304.0,49.96,41.5,771.0,24,2019-01-06 19:09:56,77.0,9.46
0,running,349.0,82,3090.62,349.0,2.099,0.0,154,492786624,-1146575513,2.099,303.0,49.87,41.5,770.0,24,2019-01-06 19:09:57,75.0,9.25
0,running,349.0,88,3106.64,349.0,2.23,0.5,157,492788324,-1146575168,2.23,272.0,50.0,39.5,755.0,24,2019-01-06 19:10:04,75.0,9.65
0,running,348.0,84,3117.29,348.0,2.193,0.0,160,492789465,-1146575163,2.193,291.0,50.18,40.75,784.0,24,2019-01-06 19:10:09,77.0,9.75
0,running,348.0,85,3133.75,348.0,2.286,0.0,163,492791165,-1146574570,2.286,287.0,50.0,40.5,817.0,24,2019-01-06 19:10:16,74.0,9.06
0,running,348.4,83,3155.62,348.4,2.333,0.5,163,492793512,-1146574640,2.333,291.0,50.09,40.5,845.0,24,2019-01-06 19:10:25,82.0,9.37
0,running,348.4,87,3171.34,348.4,2.389,0.5,166,492795184,-1146574323,2.389,280.0,50.06,40.25,852.0,24,2019-01-06 19:10:31,71.2,8.68
0,running,348.20000000000005,87,3194.07,348.20000000000005,2.445,0.5,166,492797614,-1146574373,2.445,274.0,50.15,39.75,855.0,24,2019-01-06 19:10:40,72.2,8.28
0,running,348.6,87,3216.03,348.6,2.473,0.0,167,492799961,-1146574305,2.473,274.0,50.25,39.75,870.0,24,2019-01-06 19:10:49,72.2,8.09
0,running,348.4,85,3220.73,348.4,2.463,0.5,167,492800464,-1146574366,2.463,280.0,50.34,40.0,861.0,24,2019-01-06 19:10:51,70.2,8.0
0,running,347.6,85,3225.21,347.6,2.435,0.5,167,492800946,-1146574405,2.435,279.0,50.34,39.75,854.0,24,2019-01-06 19:10:53,73.0,8.28
0,running,348.6,84,3241.12,348.6,2.053,0.5,166,492802655,-1146574400,2.053,299.0,50.21,42.0,693.0,24,2019-01-06 19:11:01,88.7,10.15
0,running,349.0,84,3263.39,349.0,2.053,0.0,168,492805038,-1146574368,2.053,302.0,50.09,42.0,719.0,24,2019-01-06 19:11:12,68.2,9.15
0,running,349.20000000000005,85,3281.98,349.20000000000005,2.118,0.0,171,492806918,-1146575090,2.118,293.0,50.0,41.25,752.0,24,2019-01-06 19:11:22,70.2,9.25
0,running,349.0,85,3303.96,349.0,2.286,0.0,169,492809071,-1146576154,2.286,295.0,50.0,41.75,737.0,24,2019-01-06 19:11:33,67.2,10.53
0,running,349.6,87,3314.19,349.6,2.37,0.5,170,492809949,-1146577018,2.37,285.0,50.0,41.0,779.0,24,2019-01-06 19:11:37,70.2,9.25
0,running,350.0,87,3322.02,350.0,2.417,0.0,169,492810607,-1146577715,2.417,280.0,50.21,40.25,827.0,24,2019-01-06 19:11:40,71.2,8.78
0,running,349.79999999999995,84,3339.69,349.79999999999995,2.137,0.0,170,492811861,-1146579606,2.137,291.0,50.28,40.75,770.0,24,2019-01-06 19:11:49,75.0,9.46
0,running,348.6,87,3359.79,348.6,2.174,0.5,169,492813769,-1146580781,2.174,276.0,50.25,39.5,777.0,24,2019-01-06 19:11:57,83.7,10.03
0,running,349.79999999999995,86,3381.54,349.79999999999995,2.239,0.0,169,492816025,-1146581587,2.239,283.0,50.34,40.5,802.0,24,2019-01-06 19:12:06,68.2,8.46
0,running,349.6,88,3401.69,349.6,2.445,0.5,168,492818176,-1146581820,2.445,273.0,50.34,40.25,851.0,24,2019-01-06 19:12:13,68.2,7.68
0,running,349.6,85,3422.32,349.6,2.361,0.0,166,492820232,-1146580917,2.361,290.0,50.34,41.25,819.0,24,2019-01-06 19:12:22,71.2,8.09
0,running,349.0,87,3442.79,349.0,2.081,0.0,164,492822175,-1146579619,2.081,302.0,50.03,40.25,497.0,24,2019-01-06 19:12:32,73.0,12.0
0,running,348.6,88,3447.89,348.6,2.351,0.0,164,492822679,-1146579337,2.351,289.0,50.03,40.75,524.0,24,2019-01-06 19:12:34,69.2,12.37
0,running,348.79999999999995,84,3465.36,348.79999999999995,2.015,0.0,164,492824371,-1146579840,2.015,331.0,50.21,43.25,727.0,24,2019-01-06 19:12:43,67.2,7.81
0,running,348.79999999999995,85,3468.96,348.79999999999995,1.875,0.5,164,492824576,-1146580271,1.875,313.0,50.31,42.25,547.0,24,2019-01-06 19:12:45,69.2,10.93
0,running,349.6,84,3485.98,349.6,2.361,0.5,165,492826136,-1146581476,2.361,291.0,50.31,40.75,894.0,24,2019-01-06 19:12:52,71.2,8.68
0,running,349.6,88,3506.82,349.6,2.323,0.0,166,492828338,-1146581856,2.323,275.0,50.21,40.0,836.0,24,2019-01-06 19:13:01,70.2,8.46
0,running,349.20000000000005,84,3528.95,349.20000000000005,2.221,0.0,165,492830701,-1146582028,2.221,301.0,50.03,42.25,778.0,24,2019-01-06 19:13:12,70.2,8.96
0,running,349.79999999999995,85,3550.61,349.79999999999995,2.155,0.0,166,492832947,-1146582801,2.155,295.0,50.65,41.5,806.0,24,2019-01-06 19:13:22,69.2,9.25
0,running,350.0,85,3572.47,350.0,2.277,0.5,166,492835283,-1146582784,2.277,288.0,50.68,40.75,842.0,24,2019-01-06 19:13:31,72.2,8.68
0,running,350.20000000000005,87,3592.88,350.20000000000005,2.519,0.0,166,492837448,-1146583216,2.519,276.0,50.5,40.0,892.0,24,2019-01-06 19:13:39,74.0,8.18
0,running,350.79999999999995,85,3612.84,350.79999999999995,2.333,0.0,164,492839537,-1146583822,2.333,280.0,50.31,39.75,785.0,24,2019-01-06 19:13:48,77.0,9.25
0,running,351.20000000000005,85,3634.91,351.20000000000005,2.314,0.5,165,492841897,-1146583879,2.314,289.0,50.21,41.0,814.0,24,2019-01-06 19:13:58,71.2,8.59
0,running,351.20000000000005,84,3656.77,351.20000000000005,2.342,0.5,165,492844226,-1146583683,2.342,282.0,50.31,40.0,882.0,24,2019-01-06 19:14:07,74.0,8.46
0,running,351.20000000000005,89,3678.24,351.20000000000005,2.305,0.5,165,492846328,-1146584860,2.305,276.0,50.0,40.0,681.0,24,2019-01-06 19:14:17,69.2,9.75
0,running,351.0,84,3698.45,351.0,2.407,0.0,164,492848323,-1146585990,2.407,285.0,50.0,40.0,915.0,24,2019-01-06 19:14:25,75.0,8.28
0,running,351.6,80,3719.35,351.6,2.118,0.5,166,492850535,-1146586380,2.118,319.0,50.4,43.25,737.0,24,2019-01-06 19:14:36,79.0,9.56
0,running,351.0,80,3740.84,351.0,1.847,0.5,165,492852834,-1146586598,1.847,339.0,49.9,45.25,633.0,24,2019-01-06 19:14:48,62.5,9.65
0,running,350.79999999999995,80,3761.04,350.79999999999995,1.857,0.0,164,492854900,-1146587464,1.857,339.0,50.09,45.0,715.0,24,2019-01-06 19:14:59,66.2,9.15
0,running,351.20000000000005,82,3782.55,351.20000000000005,1.717,0.0,164,492857102,-1146588361,1.717,324.0,49.81,44.0,618.0,24,2019-01-06 19:15:12,65.2,10.93
0,running,351.79999999999995,89,3804.46,351.79999999999995,2.501,0.0,164,492859025,-1146590148,2.501,284.0,50.21,41.25,886.0,24,2019-01-06 19:15:20,66.2,8.46
0,running,351.4,88,3826.32,351.4,2.454,0.5,165,492861036,-1146591744,2.454,267.0,50.09,39.5,839.0,24,2019-01-06 19:15:29,76.0,8.59
0,running,351.6,85,3848.59,351.6,2.417,0.5,166,492863275,-1146592803,2.417,282.0,50.4,40.0,832.0,24,2019-01-06 19:15:38,74.0,8.68
0,running,351.6,86,3868.6,351.6,2.482,0.0,165,492865273,-1146593816,2.482,277.0,50.31,39.5,870.0,24,2019-01-06 19:15:46,74.0,8.46
0,running,351.79999999999995,84,3877.77,351.79999999999995,2.454,0.5,165,492865958,-1146594747,2.454,287.0,50.31,40.5,875.0,24,2019-01-06 19:15:50,75.0,8.37
0,running,351.79999999999995,86,3898.53,351.79999999999995,2.361,0.0,166,492868066,-1146595528,2.361,287.0,50.31,40.5,820.0,24,2019-01-06 19:15:59,68.2,8.46
0,running,351.20000000000005,83,3918.75,351.20000000000005,2.305,0.0,166,492870233,-1146595463,2.305,288.0,50.4,40.0,853.0,24,2019-01-06 19:16:08,78.0,8.78
0,running,351.4,81,3939.49,351.4,2.333,0.0,165,492872443,-1146595197,2.333,320.0,50.5,43.0,906.0,24,2019-01-06 19:16:18,78.0,8.87
0,running,352.20000000000005,88,3960.39,352.20000000000005,2.305,0.0,164,492874674,-1146595377,2.305,274.0,50.4,39.5,796.0,24,2019-01-06 19:16:27,69.2,8.78
0,running,351.6,84,3980.8,351.6,2.295,0.0,164,492876863,-1146595321,2.295,302.0,50.31,42.75,870.0,24,2019-01-06 19:16:36,74.0,8.0
0,running,351.79999999999995,92,4001.88,351.79999999999995,2.426,0.5,164,492879105,-1146595302,2.426,266.0,50.5,40.5,837.0,24,2019-01-06 19:16:45,60.5,7.68
0,running,351.79999999999995,90,4022.8,351.79999999999995,2.295,0.5,165,492881342,-1146595529,2.295,265.0,50.5,39.75,788.0,24,2019-01-06 19:16:54,66.2,8.37
0,running,353.0,87,4038.55,353.0,2.239,0.0,164,492883027,-1146595355,2.239,279.0,50.59,40.5,780.0,24,2019-01-06 19:17:01,68.2,8.46
0,running,352.79999999999995,86,4059.2,352.79999999999995,2.146,0.5,162,492885218,-1146595330,2.146,286.0,50.5,41.0,756.0,24,2019-01-06 19:17:11,67.2,8.78
0,running,352.6,45,4079.94,352.6,1.605,0.5,162,492887387,-1146594909,1.605,385.0,50.5,40.75,1322.0,24,2019-01-06 19:17:22,64.2,6.62
0,running,352.0,57,4085.25,352.0,0.69,0.0,160,492887893,-1146595232,0.69,411.0,50.34,41.75,710.0,24,2019-01-06 19:17:27,55.5,5.84
0,running,351.79999999999995,55,4086.53,351.79999999999995,0.373,0.5,156,492888026,-1146595281,0.373,405.0,50.34,41.5,710.0,24,2019-01-06 19:17:30,55.5,6.53
0,running,351.6,55,4088.76,351.6,0.56,0.0,153,492888265,-1146595258,0.56,398.0,50.28,41.0,710.0,24,2019-01-06 19:17:34,55.5,7.81
0,running,351.4,55,4090.28,351.4,1.25,0.0,153,492888428,-1146595267,1.25,398.0,50.28,41.0,597.0,24,2019-01-06 19:17:35,55.5,10.15
0,running,351.20000000000005,60,4092.63,351.20000000000005,0.998,0.5,155,492888677,-1146595349,0.998,371.0,50.28,41.0,542.0,24,2019-01-06 19:17:37,60.5,24.31
0,running,351.20000000000005,41,4094.13,351.20000000000005,0.952,0.5,155,492888830,-1146595449,0.952,718.0,50.28,48.5,774.0,24,2019-01-06 19:17:39,34.0,4.37
0,running,352.0,66,4099.02,352.0,0.914,0.5,157,492889325,-1146595587,0.914,406.0,50.18,43.25,424.0,24,2019-01-06 19:17:47,166.7,40.71
0,running,352.6,63,4103.5,352.6,1.148,0.5,157,492889798,-1146595640,1.148,390.0,51.59,40.5,424.0,24,2019-01-06 19:17:51,56.5,40.71
0,running,352.79999999999995,50,4106.81,352.79999999999995,1.166,0.5,157,492890102,-1146595900,1.166,545.0,50.25,48.25,694.0,24,2019-01-06 19:17:54,54.5,8.96
0,running,353.0,76,4112.13,353.0,1.4,0.5,158,492890595,-1146595514,1.4,418.0,48.37,48.75,360.0,24,2019-01-06 19:17:58,45.7,11.81
0,running,353.4,86,4132.74,353.4,2.025,0.0,159,492892684,-1146594770,2.025,313.0,49.46,42.25,819.0,24,2019-01-06 19:18:08,65.2,8.68
0,running,353.6,88,4153.79,353.6,2.062,0.0,160,492894453,-1146596572,2.062,275.0,49.87,40.25,728.0,24,2019-01-06 19:18:18,69.2,9.46
0,running,353.20000000000005,85,4174.09,353.20000000000005,2.127,0.5,160,492895979,-1146598636,2.127,288.0,50.0,41.0,775.0,24,2019-01-06 19:18:27,70.2,8.87
0,running,353.4,83,4194.91,353.4,2.155,0.0,159,492898019,-1146599612,2.155,292.0,50.46,40.75,794.0,24,2019-01-06 19:18:37,80.0,9.56
0,running,353.4,92,4217.22,353.4,2.165,0.0,160,492900368,-1146598997,2.165,273.0,50.37,40.25,745.0,24,2019-01-06 19:18:47,67.2,8.96
0,running,352.4,88,4238.69,352.4,2.333,0.0,160,492902631,-1146598458,2.333,279.0,50.37,41.0,812.0,24,2019-01-06 19:18:56,67.2,8.28
0,running,352.6,86,4258.89,352.6,2.305,0.5,159,492904789,-1146598509,2.305,284.0,50.46,40.75,805.0,24,2019-01-06 19:19:05,70.2,8.37
0,running,352.4,90,4275.33,352.4,2.342,0.0,162,492906524,-1146598941,2.342,272.0,50.28,40.5,788.0,24,2019-01-06 19:19:12,67.2,8.28
0,running,353.4,87,4296.36,353.4,2.305,0.5,160,492908614,-1146600010,2.305,278.0,50.18,40.75,788.0,24,2019-01-06 19:19:21,71.2,8.68
0,running,352.4,91,4317.12,352.4,2.183,0.5,158,492910377,-1146601800,2.183,265.0,50.18,39.5,718.0,24,2019-01-06 19:19:30,66.2,8.78
0,running,352.79999999999995,89,4331.51,352.79999999999995,2.267,0.0,161,492911587,-1146603074,2.267,271.0,50.18,40.25,778.0,24,2019-01-06 19:19:36,70.2,8.59
0,running,353.4,88,4352.12,353.4,2.37,0.0,162,492913457,-1146604621,2.37,275.0,50.28,40.25,828.0,24,2019-01-06 19:19:44,67.2,8.09
0,running,353.20000000000005,90,4374.32,353.20000000000005,2.417,0.0,164,492915094,-1146606899,2.417,272.0,50.56,40.5,813.0,24,2019-01-06 19:19:53,65.2,7.9
0,running,353.6,91,4394.7,353.6,2.463,0.5,166,492916161,-1146609429,2.463,265.0,50.37,40.25,842.0,24,2019-01-06 19:20:01,66.2,7.68
0,running,354.0,88,4410.63,354.0,2.426,0.0,166,492916610,-1146611593,2.426,272.0,50.18,40.0,818.0,24,2019-01-06 19:20:08,70.2,8.28
0,running,353.6,88,4432.74,353.6,2.305,0.0,167,492916375,-1146614731,2.305,277.0,50.18,40.5,755.0,24,2019-01-06 19:20:18,64.2,8.68
0,running,354.20000000000005,87,4453.6,354.20000000000005,2.286,0.5,169,492916392,-1146617694,2.286,278.0,50.28,40.5,783.0,24,2019-01-06 19:20:27,69.2,8.78
0,running,354.79999999999995,98,4475.64,354.79999999999995,2.389,0.0,169,492916559,-1146620816,2.389,262.0,50.28,40.5,782.0,24,2019-01-06 19:20:36,59.5,7.59
0,running,354.79999999999995,90,4495.93,354.79999999999995,2.575,0.5,168,492916415,-1146623701,2.575,265.0,50.09,40.25,869.0,24,2019-01-06 19:20:44,68.2,7.59
0,running,355.4,90,4498.35,355.4,2.547,0.5,169,492916420,-1146624045,2.547,265.0,50.09,40.25,865.0,24,2019-01-06 19:20:45,68.2,7.68
0,running,355.6,91,4509.82,355.6,2.473,0.0,166,492916617,-1146625652,2.473,263.0,50.09,40.0,808.0,24,2019-01-06 19:20:50,64.2,7.81
0,running,355.4,91,4531.51,355.4,2.435,0.5,166,492916758,-1146628723,2.435,259.0,50.28,39.25,787.0,24,2019-01-06 19:20:59,69.2,8.46
0,running,355.20000000000005,89,4552.96,355.20000000000005,2.211,0.5,166,492916329,-1146631711,2.211,280.0,50.25,42.0,706.0,24,2019-01-06 19:21:09,66.2,9.06
0,running,355.0,85,4573.37,355.0,2.118,0.5,165,492916098,-1146634583,2.118,298.0,50.46,42.5,773.0,24,2019-01-06 19:21:19,64.2,8.68
0,running,355.0,85,4575.48,355.0,1.913,0.5,164,492916025,-1146634869,1.913,295.0,50.46,42.0,447.0,24,2019-01-06 19:21:22,76.0,11.71
0,running,355.0,85,4578.02,355.0,1.652,0.0,164,492915953,-1146635243,1.652,303.0,50.46,42.75,329.0,24,2019-01-06 19:21:25,67.2,18.75
0,running,355.0,84,4580.4,355.0,1.064,0.5,164,492915953,-1146635584,1.064,306.0,50.56,43.25,333.0,24,2019-01-06 19:21:27,65.2,18.93
0,running,355.20000000000005,83,4585.92,355.20000000000005,1.213,0.0,164,492915645,-1146636255,1.213,320.0,50.65,44.5,375.0,24,2019-01-06 19:21:31,60.5,16.4
0,running,355.6,85,4591.5,355.6,1.241,0.0,163,492915223,-1146636843,1.241,311.0,50.65,43.75,401.0,25,2019-01-06 19:21:35,60.5,15.03
0,running,356.0,83,4593.61,356.0,1.204,0.0,163,492915048,-1146637159,1.204,323.0,50.43,45.25,443.0,25,2019-01-06 19:21:37,55.5,12.96
0,running,356.4,82,4597.25,356.4,1.185,0.0,163,492914808,-1146637678,1.185,333.0,50.43,45.5,449.0,25,2019-01-06 19:21:40,55.5,12.5
0,running,356.79999999999995,92,4602.15,356.79999999999995,1.26,0.0,163,492914408,-1146638129,1.26,311.0,50.34,44.0,419.0,25,2019-01-06 19:21:43,55.5,12.78
0,running,356.6,85,4607.13,356.6,1.745,0.5,163,492914033,-1146638673,1.745,312.0,50.34,44.25,614.0,25,2019-01-06 19:21:45,64.2,12.5
0,running,354.79999999999995,87,4612.27,354.79999999999995,1.614,0.0,162,492913528,-1146639041,1.614,294.0,50.43,42.25,617.0,25,2019-01-06 19:21:48,63.2,10.53
0,running,354.4,86,4623.33,354.4,2.006,0.5,162,492912291,-1146639030,2.006,291.0,50.34,41.75,683.0,25,2019-01-06 19:21:53,87.7,11.4
0,running,354.20000000000005,86,4630.68,354.20000000000005,1.885,0.0,161,492911688,-1146639713,1.885,280.0,50.21,40.0,676.0,25,2019-01-06 19:21:57,80.0,11.81
0,running,354.0,84,4644.05,354.0,1.866,0.5,162,492910326,-1146640454,1.866,312.0,50.12,44.5,711.0,25,2019-01-06 19:22:04,61.5,9.46
0,running,353.79999999999995,88,4656.9,353.79999999999995,1.773,0.0,161,492909109,-1146641371,1.773,292.0,50.25,42.25,569.0,25,2019-01-06 19:22:10,54.5,10.93
0,running,353.6,94,4663.81,353.6,1.913,0.0,162,492908499,-1146641945,1.913,291.0,50.15,42.75,667.0,25,2019-01-06 19:22:13,72.2,10.62
0,running,354.79999999999995,86,4677.35,354.79999999999995,2.025,0.0,163,492907445,-1146643226,2.025,291.0,50.25,42.0,711.0,25,2019-01-06 19:22:19,63.2,8.37
0,running,355.4,95,4695.6,355.4,1.941,0.0,160,492906323,-1146645345,1.941,279.0,50.25,40.75,641.0,24,2019-01-06 19:22:28,65.2,9.93
0,running,355.4,85,4717.34,355.4,2.043,0.5,161,492904365,-1146647009,2.043,288.0,50.06,41.25,702.0,24,2019-01-06 19:22:38,72.2,9.65
0,running,354.79999999999995,85,4734.04,354.79999999999995,1.978,0.0,161,492903563,-1146649124,1.978,304.0,50.31,42.25,673.0,24,2019-01-06 19:22:46,63.2,8.96
0,running,355.0,85,4739.59,355.0,1.941,0.0,161,492903603,-1146649914,1.941,299.0,50.31,42.25,666.0,24,2019-01-06 19:22:49,63.2,9.15
0,running,355.20000000000005,85,4745.1,355.20000000000005,1.941,0.5,161,492903425,-1146650664,1.941,303.0,50.21,42.75,671.0,24,2019-01-06 19:22:52,63.2,9.15
0,running,355.20000000000005,74,4747.37,355.20000000000005,1.838,0.5,161,492903305,-1146650947,1.838,321.0,50.21,43.0,708.0,24,2019-01-06 19:22:54,62.5,8.78
0,running,355.0,75,4751.01,355.0,1.129,0.0,160,492903087,-1146651381,1.129,386.0,49.96,44.75,325.0,24,2019-01-06 19:22:57,57.5,10.71
0,running,355.20000000000005,73,4756.19,355.20000000000005,1.428,0.0,159,492902741,-1146651934,1.428,414.0,49.87,50.0,580.0,24,2019-01-06 19:23:01,60.5,12.68
0,running,355.4,56,4758.13,355.4,1.008,0.5,159,492902653,-1146652172,1.008,562.0,49.75,50.0,602.0,24,2019-01-06 19:23:03,58.5,10.71
0,running,355.6,66,4763.94,355.6,1.222,0.0,159,492902369,-1146652942,1.222,484.0,50.53,45.5,530.0,24,2019-01-06 19:23:07,45.7,15.12
0,running,355.4,66,4764.68,355.4,1.222,0.0,159,492902325,-1146653041,1.222,484.0,50.65,45.5,582.0,24,2019-01-06 19:23:08,45.7,10.25
0,running,355.6,61,4765.95,355.6,0.952,0.5,159,492902270,-1146653254,0.952,483.0,50.34,45.5,677.0,24,2019-01-06 19:23:10,28.2,7.21
0,running,356.0,50,4768.63,356.0,1.026,0.0,159,492902032,-1146653511,1.026,472.0,49.34,43.5,568.0,24,2019-01-06 19:23:13,23.2,5.15
0,running,356.0,53,4770.14,356.0,0.905,0.5,157,492901849,-1146653572,0.905,474.0,48.4,50.0,538.0,24,2019-01-06 19:23:15,23.2,5.06
0,running,355.79999999999995,96,4773.16,355.79999999999995,0.877,0.0,156,492901494,-1146653805,0.877,312.0,46.46,44.75,288.0,24,2019-01-06 19:23:20,23.2,6.34
0,running,356.20000000000005,76,4775.98,356.20000000000005,0.886,0.5,153,492901114,-1146653750,0.886,365.0,45.71,45.0,288.0,24,2019-01-06 19:23:25,21.2,6.81
0,running,355.6,57,4782.07,355.6,1.129,0.5,154,492900667,-1146653254,1.129,523.0,40.37,49.5,306.0,24,2019-01-06 19:23:35,15.5,9.65
0,running,355.6,78,4787.46,355.6,1.987,0.5,157,492900259,-1146653800,1.987,325.0,45.87,40.5,404.0,24,2019-01-06 19:23:38,93.7,22.84
0,running,356.6,89,4808.01,356.6,2.435,0.5,160,492898673,-1146655833,2.435,280.0,48.93,40.0,765.0,24,2019-01-06 19:23:47,69.2,8.96
0,running,356.6,87,4829.6,356.6,2.426,0.5,161,492897625,-1146658552,2.426,274.0,49.65,39.75,811.0,24,2019-01-06 19:23:56,73.0,8.68
0,running,356.6,85,4837.99,356.6,2.342,0.5,162,492897205,-1146659608,2.342,286.0,49.93,40.75,818.0,24,2019-01-06 19:24:00,70.2,8.46
0,running,355.6,86,4859.86,355.6,2.239,0.5,161,492895951,-1146662231,2.239,281.0,49.93,40.25,761.0,24,2019-01-06 19:24:10,72.2,9.56
0,running,356.6,88,4881.68,356.6,2.174,0.0,161,492894936,-1146664994,2.174,272.0,50.21,40.0,736.0,24,2019-01-06 19:24:20,68.2,9.46
0,running,356.6,87,4883.7,356.6,2.155,0.5,161,492894811,-1146665234,2.155,276.0,50.12,41.0,729.0,24,2019-01-06 19:24:21,74.0,9.46
0,running,356.79999999999995,86,4904.48,356.79999999999995,2.267,0.0,162,492892642,-1146665309,2.267,276.0,50.12,40.0,771.0,24,2019-01-06 19:24:30,78.0,9.46
0,running,357.0,87,4909.72,357.0,2.333,0.0,163,492892079,-1146665284,2.333,275.0,50.21,39.75,815.0,24,2019-01-06 19:24:32,73.0,8.96
0,running,356.6,89,4931.16,356.6,2.426,0.0,163,492889814,-1146665619,2.426,266.0,50.4,39.25,823.0,24,2019-01-06 19:24:41,76.0,8.96
0,running,356.4,78,4935.16,356.4,2.379,0.5,162,492889414,-1146665847,2.379,289.0,50.4,41.0,861.0,24,2019-01-06 19:24:43,77.0,8.96
0,running,356.0,0,4937.21,356.0,0.084,0.0,159,492889198,-1146665972,0.084,0.0,0.0,0.0,0.0,24,2019-01-06 19:24:47,0.0,0.0
0,running,355.6,0,4937.32,355.6,0.0,0.0,150,492889178,-1146665980,0.0,0.0,0.0,0.0,0.0,24,2019-01-06 19:24:49,0.0,0.0
0,running,355.6,0,4937.33,355.6,0.0,0.0,147,492889180,-1146665976,0.0,0.0,0.0,0.0,0.0,24,2019-01-06 19:24:50,0.0,0.0
0,running,355.4,89,4940.83,355.4,0.485,0.5,150,492889309,-1146666448,0.485,287.0,50.18,40.5,887.0,24,2019-01-06 19:24:55,60.5,8.59
0,running,355.6,86,4942.92,355.6,0.98,0.0,154,492889318,-1146666747,0.98,291.0,50.18,41.5,887.0,24,2019-01-06 19:24:56,62.5,8.59
0,running,356.0,81,4947.45,356.0,2.155,0.0,158,492889394,-1146667398,2.155,324.0,50.68,44.5,828.0,24,2019-01-06 19:24:58,69.2,9.15
0,running,356.6,87,4953.82,356.6,2.155,0.5,161,492889442,-1146668301,2.155,302.0,50.65,42.75,738.0,24,2019-01-06 19:25:01,62.5,8.46
0,running,357.0,90,4958.4,357.0,2.323,0.0,162,492889459,-1146668956,2.323,286.0,50.65,42.0,729.0,24,2019-01-06 19:25:03,62.5,8.37
0,running,358.0,90,4969.18,358.0,2.165,0.5,165,492889504,-1146670479,2.165,275.0,50.56,41.25,729.0,24,2019-01-06 19:25:08,63.2,8.46
0,running,357.79999999999995,86,4978.73,357.79999999999995,2.37,0.0,162,492889585,-1146671828,2.37,285.0,50.56,41.5,803.0,24,2019-01-06 19:25:12,68.2,8.46
0,running,356.6,90,4998.85,356.6,2.547,0.0,160,492889442,-1146674673,2.547,271.0,50.28,40.5,839.0,24,2019-01-06 19:25:20,67.2,7.9
0,running,356.79999999999995,89,5019.31,356.79999999999995,2.631,0.0,160,492889160,-1146677558,2.631,268.0,50.18,39.75,908.0,24,2019-01-06 19:25:28,73.0,7.81
0,running,358.20000000000005,88,5038.46,358.20000000000005,2.575,0.5,159,492889389,-1146680146,2.575,277.0,50.28,40.5,853.0,24,2019-01-06 19:25:36,68.2,8.09
0,running,357.6,89,5059.87,357.6,2.529,0.0,160,492888812,-1146683081,2.529,276.0,50.28,41.0,845.0,24,2019-01-06 19:25:45,67.2,7.81
0,running,358.6,88,5073.34,358.6,2.417,0.5,163,492888337,-1146684890,2.417,278.0,50.37,40.5,803.0,24,2019-01-06 19:25:51,68.2,8.18
0,running,358.6,87,5091.84,358.6,2.305,0.0,166,492887173,-1146687021,2.305,291.0,50.37,42.25,819.0,24,2019-01-06 19:25:59,63.2,7.81
0,running,359.20000000000005,85,5102.91,359.20000000000005,2.193,0.5,165,492886272,-1146688046,2.193,300.0,50.25,43.0,779.0,24,2019-01-06 19:26:04,62.5,7.68
0,running,360.4,84,5116.0,360.4,2.193,0.5,164,492885107,-1146689086,2.193,300.0,50.34,42.25,791.0,24,2019-01-06 19:26:10,71.2,8.37
0,running,361.0,84,5119.37,361.0,2.174,0.0,164,492884809,-1146689355,2.174,294.0,50.34,41.75,794.0,24,2019-01-06 19:26:12,77.0,8.78
0,running,360.20000000000005,89,5140.09,360.20000000000005,2.239,0.5,163,492885329,-1146692039,2.239,270.0,50.53,39.75,787.0,24,2019-01-06 19:26:21,71.2,9.06
0,running,359.6,89,5160.75,359.6,2.305,0.0,165,492886324,-1146694650,2.305,271.0,50.65,40.5,793.0,24,2019-01-06 19:26:30,65.2,8.18
0,running,359.6,88,5162.97,359.6,2.249,0.5,165,492886437,-1146694937,2.249,274.0,50.65,40.5,791.0,24,2019-01-06 19:26:31,66.2,8.28
