,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,317.20000000000005,83,10863.38,317.20000000000005,2.137,0.0,159,492307318,-1145765414,2.137,296.0,51.28,41.0,791.0,23,2019-01-15 14:22:09,77.0,9.65
0,running,317.6,83,10883.43,317.6,2.109,0.0,156,492309176,-1145766843,2.109,293.0,50.96,40.75,758.0,23,2019-01-15 14:22:19,77.0,9.84
0,running,317.4,86,10905.21,317.4,2.053,0.5,156,492311181,-1145768460,2.053,283.0,51.25,40.5,685.0,23,2019-01-15 14:22:30,73.0,10.43
0,running,317.79999999999995,89,10926.05,317.79999999999995,2.109,0.5,158,492313204,-1145769724,2.109,267.0,51.06,39.5,755.0,22,2019-01-15 14:22:39,70.2,9.46
0,running,317.6,90,10947.23,317.6,2.202,0.0,158,492315228,-1145771094,2.202,269.0,51.15,40.25,784.0,22,2019-01-15 14:22:48,79.0,8.96
0,running,317.4,76,10987.56,317.4,1.502,0.0,146,492318851,-1145774232,1.502,296.0,49.21,46.75,651.0,22,2019-01-15 14:23:14,78.0,10.93
0,running,317.79999999999995,84,11007.85,317.79999999999995,1.875,0.5,147,492320685,-1145775784,1.875,286.0,50.37,40.25,702.0,22,2019-01-15 14:23:25,73.0,10.62
0,running,318.20000000000005,87,11019.84,318.20000000000005,1.913,0.0,149,492321811,-1145776616,1.913,279.0,50.68,40.25,678.0,22,2019-01-15 14:23:31,73.0,10.53
0,running,318.20000000000005,83,11041.4,318.20000000000005,2.174,0.5,150,492323913,-1145777905,2.174,291.0,51.09,41.0,824.0,22,2019-01-15 14:23:40,76.0,9.25
0,running,318.6,84,11062.98,318.6,2.286,0.5,150,492325931,-1145779414,2.286,288.0,51.0,40.5,833.0,22,2019-01-15 14:23:49,76.0,8.96
0,running,318.79999999999995,84,11084.34,318.79999999999995,2.239,0.0,150,492327939,-1145780875,2.239,289.0,51.18,40.5,757.0,22,2019-01-15 14:23:59,79.0,10.03
0,running,318.6,83,11105.43,318.6,2.258,0.5,150,492329929,-1145782306,2.258,289.0,51.28,40.0,819.0,22,2019-01-15 14:24:08,79.0,9.56
0,running,318.6,83,11107.77,318.6,2.258,0.5,150,492330166,-1145782435,2.258,289.0,51.28,40.25,818.0,22,2019-01-15 14:24:09,77.0,9.37
0,running,318.4,84,11114.44,318.4,2.258,0.5,153,492330764,-1145782956,2.258,288.0,51.28,40.25,812.0,22,2019-01-15 14:24:12,76.0,9.15
0,running,318.6,83,11136.45,318.6,2.239,0.5,154,492332785,-1145784578,2.239,285.0,51.37,39.75,797.0,22,2019-01-15 14:24:22,80.0,9.84
0,running,319.0,82,11157.05,319.0,2.165,0.5,152,492334621,-1145786209,2.165,290.0,51.37,40.0,729.0,22,2019-01-15 14:24:33,80.0,10.62
0,running,318.4,83,11178.74,318.4,2.099,0.0,153,492336534,-1145787964,2.099,292.0,51.37,40.5,705.0,22,2019-01-15 14:24:44,77.0,10.71
0,running,318.79999999999995,83,11198.89,318.79999999999995,2.053,0.5,155,492338336,-1145789551,2.053,286.0,51.56,40.0,711.0,22,2019-01-15 14:24:54,79.0,10.93
0,running,319.0,89,11220.99,319.0,2.118,0.0,156,492340395,-1145791152,2.118,276.0,51.78,40.25,747.0,22,2019-01-15 14:25:03,66.2,9.65
0,running,318.79999999999995,91,11242.39,318.79999999999995,2.379,0.0,157,492342407,-1145792622,2.379,258.0,51.56,39.25,819.0,22,2019-01-15 14:25:11,70.2,8.28
0,running,319.0,87,11263.96,319.0,2.379,0.0,157,492344478,-1145793992,2.379,272.0,51.37,39.5,821.0,22,2019-01-15 14:25:20,76.0,8.87
0,running,318.4,87,11286.38,318.4,2.379,0.0,155,492346656,-1145795345,2.379,279.0,51.28,40.25,825.0,22,2019-01-15 14:25:29,75.0,8.87
0,running,318.6,86,11307.64,318.6,2.295,0.5,157,492348615,-1145796891,2.295,277.0,51.18,40.0,762.0,22,2019-01-15 14:25:39,73.0,9.46
0,running,318.4,88,11328.89,318.4,2.239,0.0,158,492350631,-1145798298,2.239,276.0,50.87,40.25,761.0,22,2019-01-15 14:25:49,70.2,9.15
0,running,318.4,87,11350.19,318.4,2.155,0.0,157,492352612,-1145799799,2.155,275.0,51.18,40.0,705.0,22,2019-01-15 14:26:00,72.2,9.93
0,running,318.20000000000005,87,11355.02,318.20000000000005,2.155,0.5,157,492353057,-1145800156,2.155,273.0,51.18,40.0,704.0,22,2019-01-15 14:26:02,71.2,9.93
0,running,318.20000000000005,85,11375.53,318.20000000000005,2.127,0.5,158,492355036,-1145801448,2.127,280.0,51.18,39.75,732.0,22,2019-01-15 14:26:12,78.0,10.34
0,running,318.20000000000005,83,11395.86,318.20000000000005,2.127,0.0,156,492357042,-1145802573,2.127,294.0,51.18,40.5,778.0,22,2019-01-15 14:26:21,81.0,10.25
0,running,318.0,81,11417.6,318.0,2.099,0.5,155,492359299,-1145803387,2.099,295.0,51.31,40.25,752.0,22,2019-01-15 14:26:31,77.0,9.93
0,running,318.4,84,11435.18,318.4,2.015,0.0,152,492361110,-1145804079,2.015,291.0,51.31,40.75,646.0,22,2019-01-15 14:26:41,75.0,11.31
0,running,318.6,84,11457.57,318.6,1.978,0.0,152,492363448,-1145804780,1.978,291.0,51.4,40.75,692.0,22,2019-01-15 14:26:52,76.0,10.81
0,running,318.79999999999995,84,11478.47,318.79999999999995,1.987,0.5,155,492365670,-1145805265,1.987,287.0,51.5,40.5,724.0,22,2019-01-15 14:27:02,74.0,9.93
0,running,318.79999999999995,84,11500.37,318.79999999999995,1.997,0.0,154,492367995,-1145805806,1.997,292.0,51.53,40.75,733.0,22,2019-01-15 14:27:12,75.0,10.03
0,running,318.79999999999995,84,11520.95,318.79999999999995,2.062,0.5,156,492370133,-1145806502,2.062,291.0,51.53,40.75,783.0,22,2019-01-15 14:27:21,72.2,9.15
0,running,320.6,76,11663.67,320.6,1.316,0.5,143,492377393,-1145810399,1.316,289.0,50.34,48.0,578.0,22,2019-01-15 14:28:55,78.0,10.53
0,running,320.6,84,11670.5,320.6,2.015,0.5,146,492377397,-1145811366,2.015,292.0,50.21,41.0,857.0,22,2019-01-15 14:28:58,72.2,9.65
0,running,320.4,86,11691.2,320.4,2.109,0.5,146,492377436,-1145814295,2.109,284.0,50.62,40.75,736.0,22,2019-01-15 14:29:08,69.2,9.25
0,running,320.20000000000005,71,11701.16,320.20000000000005,2.071,0.0,143,492377619,-1145815689,2.071,363.0,50.31,50.0,943.0,22,2019-01-15 14:29:13,47.7,6.34
0,running,320.0,67,11704.19,320.0,1.801,0.5,141,492377675,-1145816114,1.801,421.0,50.21,48.5,931.0,22,2019-01-15 14:29:15,47.7,5.93
0,running,319.6,57,11714.41,319.6,1.39,0.0,142,492377678,-1145817567,1.39,521.0,49.53,48.5,521.0,22,2019-01-15 14:29:22,80.0,10.25
0,running,319.6,84,11721.01,319.6,2.109,0.5,145,492377601,-1145818502,2.109,283.0,49.5,41.0,746.0,22,2019-01-15 14:29:25,82.0,11.4
0,running,319.4,87,11730.78,319.4,2.305,0.0,149,492377474,-1145819883,2.305,271.0,49.81,39.25,818.0,22,2019-01-15 14:29:29,76.0,9.84
0,running,319.20000000000005,88,11740.81,319.20000000000005,2.417,0.0,152,492377403,-1145821304,2.417,268.0,50.0,39.25,859.0,22,2019-01-15 14:29:33,75.0,8.87
0,running,318.79999999999995,86,11761.13,318.79999999999995,2.445,0.5,153,492377656,-1145824176,2.445,270.0,50.31,39.25,864.0,22,2019-01-15 14:29:41,78.0,8.96
0,running,318.6,85,11782.77,318.6,2.454,0.0,153,492377662,-1145827233,2.454,276.0,50.62,39.25,867.0,22,2019-01-15 14:29:50,79.0,8.96
0,running,318.20000000000005,85,11787.13,318.20000000000005,2.445,0.0,152,492377718,-1145827850,2.445,276.0,50.71,39.25,857.0,22,2019-01-15 14:29:52,81.0,9.25
0,running,318.0,84,11808.98,318.0,2.379,0.5,151,492377539,-1145830914,2.379,279.0,51.21,39.0,824.0,22,2019-01-15 14:30:02,83.7,9.93
0,running,318.20000000000005,85,11829.48,318.20000000000005,2.333,0.0,154,492377533,-1145833832,2.333,279.0,51.09,39.5,800.0,22,2019-01-15 14:30:11,78.0,9.65
0,running,318.4,85,11851.19,318.4,2.333,0.5,156,492377327,-1145836892,2.333,275.0,51.0,39.0,833.0,22,2019-01-15 14:30:20,80.0,9.37
0,running,318.6,87,11873.22,318.6,2.295,0.0,158,492377257,-1145840024,2.295,273.0,51.09,39.5,794.0,22,2019-01-15 14:30:30,74.0,9.46
0,running,318.6,86,11878.14,318.6,2.286,0.0,159,492377200,-1145840720,2.286,277.0,51.09,39.75,795.0,22,2019-01-15 14:30:32,75.0,9.25
0,running,318.6,85,11897.51,318.6,2.305,0.5,162,492377437,-1145843410,2.305,273.0,51.21,39.0,861.0,22,2019-01-15 14:30:40,80.0,9.15
0,running,318.20000000000005,85,11918.6,318.20000000000005,2.295,0.5,161,492377713,-1145846381,2.295,274.0,51.0,39.25,815.0,22,2019-01-15 14:30:49,78.0,9.37
0,running,318.6,84,11939.28,318.6,2.333,0.5,160,492377924,-1145849311,2.333,283.0,51.0,39.75,869.0,22,2019-01-15 14:30:57,78.0,8.87
0,running,318.6,84,11959.36,318.6,2.361,0.0,160,492378050,-1145852154,2.361,285.0,51.18,39.5,885.0,22,2019-01-15 14:31:05,82.0,8.87
0,running,318.79999999999995,86,11978.14,318.79999999999995,2.351,0.0,163,492377675,-1145854778,2.351,275.0,51.09,39.25,830.0,22,2019-01-15 14:31:13,76.0,9.06
0,running,318.79999999999995,85,11999.66,318.79999999999995,2.314,0.5,163,492377926,-1145857791,2.314,275.0,51.0,39.25,784.0,22,2019-01-15 14:31:23,89.7,10.43
0,running,318.6,84,12021.39,318.6,2.323,0.0,161,492377989,-1145860879,2.323,288.0,50.68,40.5,870.0,22,2019-01-15 14:31:32,74.0,8.78
0,running,319.4,82,12037.35,319.4,2.314,0.5,160,492377830,-1145863136,2.314,295.0,50.46,40.5,848.0,21,2019-01-15 14:31:39,78.0,9.06
0,running,319.4,84,12059.17,319.4,2.314,0.0,162,492377840,-1145866204,2.314,282.0,51.0,39.25,853.0,21,2019-01-15 14:31:48,84.7,9.84
0,running,319.6,86,12073.72,319.6,2.342,0.0,165,492377744,-1145868269,2.342,272.0,51.09,38.75,848.0,21,2019-01-15 14:31:54,83.0,9.65
0,running,319.79999999999995,85,12094.11,319.79999999999995,2.379,0.5,165,492377499,-1145871160,2.379,273.0,51.28,38.75,868.0,21,2019-01-15 14:32:02,81.0,9.25
0,running,319.79999999999995,84,12108.73,319.79999999999995,2.389,0.0,167,492377523,-1145873232,2.389,276.0,51.28,38.75,880.0,21,2019-01-15 14:32:08,83.7,9.37
0,running,320.0,84,12130.47,320.0,2.333,0.5,167,492377479,-1145876303,2.333,281.0,51.28,39.5,792.0,21,2019-01-15 14:32:18,81.0,9.93
0,running,320.4,84,12147.39,320.4,2.333,0.5,165,492377603,-1145878707,2.333,283.0,51.4,39.75,835.0,21,2019-01-15 14:32:25,78.0,9.25
0,running,320.4,84,12168.35,320.4,2.295,0.0,163,492377773,-1145881682,2.295,287.0,51.4,40.0,811.0,21,2019-01-15 14:32:34,80.0,9.65
0,running,320.4,83,12182.27,320.4,2.295,0.5,167,492378029,-1145883627,2.295,289.0,51.31,40.25,841.0,21,2019-01-15 14:32:40,79.0,9.37
0,running,321.20000000000005,83,12203.36,321.20000000000005,2.202,0.5,168,492377883,-1145886626,2.202,291.0,51.09,40.5,766.0,21,2019-01-15 14:32:50,77.0,9.75
0,running,321.6,83,12209.39,321.6,2.174,0.5,169,492377792,-1145887476,2.174,290.0,50.87,40.25,759.0,21,2019-01-15 14:32:53,76.0,9.46
0,running,322.6,87,12229.52,322.6,2.155,0.0,169,492377934,-1145890342,2.155,290.0,50.78,41.75,743.0,21,2019-01-15 14:33:02,62.5,8.96
0,running,323.79999999999995,89,12239.79,323.79999999999995,2.137,0.0,169,492377987,-1145891817,2.137,291.0,50.68,42.75,722.0,21,2019-01-15 14:33:07,60.5,8.46
0,running,325.0,86,12251.33,325.0,2.081,0.0,171,492378118,-1145893439,2.081,293.0,50.59,42.25,718.0,21,2019-01-15 14:33:13,70.2,9.37
0,running,326.20000000000005,84,12263.42,326.20000000000005,2.053,0.5,172,492378119,-1145895144,2.053,288.0,50.71,40.5,714.0,21,2019-01-15 14:33:19,76.0,10.43
0,running,327.4,85,12280.65,327.4,2.146,0.0,170,492377918,-1145897557,2.146,296.0,50.81,41.75,833.0,21,2019-01-15 14:33:26,83.7,9.46
0,running,328.79999999999995,56,12292.4,328.79999999999995,1.409,0.5,172,492377938,-1145899147,1.409,527.0,50.34,50.0,838.0,21,2019-01-15 14:33:34,70.2,8.09
0,running,329.6,56,12297.67,329.6,1.353,0.0,171,492377808,-1145899881,1.353,530.0,50.09,50.0,649.0,21,2019-01-15 14:33:38,84.7,11.4
0,running,330.0,56,12303.72,330.0,1.409,0.0,172,492377718,-1145900750,1.409,526.0,49.75,50.0,742.0,21,2019-01-15 14:33:42,85.7,11.31
0,running,330.79999999999995,55,12308.46,330.79999999999995,1.502,0.5,173,492377622,-1145901436,1.502,531.0,49.53,48.5,801.0,21,2019-01-15 14:33:45,82.0,10.53
0,running,331.6,55,12315.09,331.6,1.297,0.0,173,492377514,-1145902381,1.297,543.0,49.53,50.0,724.0,21,2019-01-15 14:33:51,82.0,10.43
0,running,332.0,54,12316.04,332.0,1.269,0.5,173,492377506,-1145902517,1.269,543.0,49.53,49.25,691.0,21,2019-01-15 14:33:52,82.0,10.53
0,running,332.79999999999995,54,12320.5,332.79999999999995,1.278,0.5,173,492377561,-1145903147,1.278,542.0,49.43,50.0,672.0,21,2019-01-15 14:33:55,83.0,11.81
0,running,336.4,53,12346.14,336.4,1.194,0.0,170,492377593,-1145906826,1.194,574.0,49.75,50.0,775.0,21,2019-01-15 14:34:15,82.0,11.31
0,running,337.6,55,12357.39,337.6,1.25,0.0,170,492377589,-1145908416,1.25,547.0,49.65,50.0,766.0,21,2019-01-15 14:34:22,83.0,10.81
0,running,338.4,56,12366.2,338.4,1.297,0.0,168,492377607,-1145909682,1.297,536.0,49.65,49.5,797.0,21,2019-01-15 14:34:28,77.0,9.75
0,running,339.20000000000005,61,12377.11,339.20000000000005,1.353,0.0,167,492377603,-1145911233,1.353,518.0,49.0,50.0,797.0,21,2019-01-15 14:34:35,74.0,9.46
0,running,339.4,58,12381.92,339.4,1.306,0.0,166,492377558,-1145911914,1.306,512.0,48.78,50.0,671.0,21,2019-01-15 14:34:39,72.2,9.37
0,running,339.4,58,12387.95,339.4,1.381,0.0,163,492377521,-1145912773,1.381,515.0,48.53,48.75,830.0,21,2019-01-15 14:34:42,71.2,9.56
0,running,339.4,57,12394.01,339.4,1.502,0.0,160,492377483,-1145913637,1.502,517.0,48.53,50.0,914.0,21,2019-01-15 14:34:45,72.2,8.78
0,running,337.79999999999995,87,12463.94,337.79999999999995,1.689,0.5,129,492377634,-1145923575,1.689,343.0,48.25,50.0,516.0,21,2019-01-15 14:35:30,31.2,5.75
0,running,337.6,55,12468.11,337.6,1.4,0.5,126,492377642,-1145924167,1.4,420.0,48.87,48.0,721.0,21,2019-01-15 14:35:33,31.2,4.78
0,running,337.20000000000005,82,12475.15,337.20000000000005,1.502,0.5,129,492377693,-1145925164,1.502,248.0,48.15,50.0,527.0,21,2019-01-15 14:35:38,40.0,7.81
0,running,336.6,66,12487.45,336.6,1.409,0.0,129,492377646,-1145926906,1.409,496.0,48.0,49.5,709.0,21,2019-01-15 14:35:47,42.7,6.12
