,activity_type,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,timestamp,vertical_oscillation,vertical_ratio
0,running,329.20000000000005,88,1773.04,329.20000000000005,2.641,0.0,181,492798278,-1146621890,2.641,269.0,50.21,39.5,863.0,18,2019-01-21 13:44:32,75.0,8.37
0,running,329.4,87,1778.2,329.4,2.585,0.0,181,492797711,-1146621869,2.585,268.0,50.21,38.75,837.0,18,2019-01-21 13:44:34,87.7,9.06
0,running,329.79999999999995,87,1786.48,329.79999999999995,2.501,0.5,180,492796936,-1146621334,2.501,267.0,50.43,38.75,835.0,18,2019-01-21 13:44:38,82.0,9.15
0,running,329.79999999999995,83,1790.46,329.79999999999995,2.435,0.0,180,492796698,-1146621814,2.435,279.0,50.31,39.5,835.0,18,2019-01-21 13:44:40,82.0,9.25
0,running,329.79999999999995,86,1794.81,329.79999999999995,2.333,0.0,180,492796617,-1146622417,2.333,284.0,50.31,41.0,798.0,18,2019-01-21 13:44:42,69.2,9.06
0,running,330.6,85,1805.49,330.6,2.258,0.0,178,492795516,-1146622449,2.258,283.0,50.31,40.5,792.0,18,2019-01-21 13:44:47,82.0,9.75
0,running,331.0,85,1808.18,331.0,2.277,0.0,178,492795232,-1146622517,2.277,284.0,50.21,40.25,802.0,18,2019-01-21 13:44:48,81.0,9.75
0,running,331.6,85,1815.38,331.6,2.351,0.0,177,492794598,-1146623022,2.351,293.0,49.96,41.75,853.0,17,2019-01-21 13:44:51,70.2,8.87
0,running,332.0,85,1817.6,332.0,2.314,0.0,178,492794556,-1146623346,2.314,295.0,49.87,42.0,845.0,17,2019-01-21 13:44:52,72.2,8.96
0,running,333.0,85,1824.0,333.0,2.258,0.0,177,492794653,-1146624250,2.258,287.0,49.87,40.5,808.0,17,2019-01-21 13:44:55,77.0,9.37
0,running,334.20000000000005,84,1836.87,334.20000000000005,2.221,0.5,179,492795084,-1146625970,2.221,282.0,49.96,39.5,784.0,17,2019-01-21 13:45:01,78.0,9.75
0,running,335.0,87,1853.69,335.0,2.277,0.5,179,492795918,-1146628154,2.277,273.0,50.06,39.5,811.0,17,2019-01-21 13:45:08,77.0,9.25
0,running,335.20000000000005,87,1855.36,335.20000000000005,2.277,0.5,180,492795745,-1146628217,2.277,273.0,50.15,39.5,829.0,17,2019-01-21 13:45:09,73.0,8.68
0,running,335.79999999999995,94,1862.64,335.79999999999995,2.277,0.5,180,492795065,-1146627715,2.277,270.0,50.0,41.75,795.0,17,2019-01-21 13:45:12,66.2,8.68
0,running,336.4,82,1867.08,336.4,2.277,0.0,181,492794597,-1146627702,2.277,276.0,50.0,41.0,834.0,17,2019-01-21 13:45:14,79.0,8.87
0,running,336.79999999999995,84,1872.17,336.79999999999995,2.23,0.0,180,492794369,-1146628356,2.23,274.0,50.09,39.5,778.0,17,2019-01-21 13:45:16,115.0,9.65
0,running,337.4,86,1893.48,337.4,2.631,0.5,181,492794347,-1146631382,2.631,270.0,50.18,38.75,941.0,17,2019-01-21 13:45:23,81.0,9.15
0,running,337.6,86,1899.5,337.6,2.697,0.5,182,492794371,-1146632243,2.697,268.0,50.06,38.25,979.0,17,2019-01-21 13:45:25,81.0,8.59
0,running,337.0,85,1915.95,337.0,2.678,0.0,181,492794763,-1146634375,2.678,268.0,50.37,38.0,948.0,17,2019-01-21 13:45:31,89.7,8.87
0,running,336.4,97,1934.05,336.4,2.762,0.5,180,492796474,-1146633823,2.762,237.0,50.28,36.75,892.0,17,2019-01-21 13:45:37,79.0,8.37
0,running,336.0,87,1949.9,336.0,2.743,0.0,179,492795857,-1146631801,2.743,262.0,49.9,38.5,964.0,17,2019-01-21 13:45:43,92.7,8.18
0,running,335.79999999999995,99,1956.16,335.79999999999995,2.529,0.0,179,492796382,-1146631273,2.529,251.0,50.12,39.0,752.0,17,2019-01-21 13:45:46,68.2,8.18
0,running,335.20000000000005,92,1963.1,335.20000000000005,2.846,0.5,180,492797126,-1146631217,2.846,253.0,49.84,39.0,1103.0,17,2019-01-21 13:45:48,90.7,9.15
0,running,333.79999999999995,85,1976.52,333.79999999999995,2.641,0.0,178,492798393,-1146630458,2.641,261.0,50.09,37.75,901.0,17,2019-01-21 13:45:53,83.7,8.68
0,running,332.6,100,1989.73,332.6,2.921,0.5,177,492799057,-1146628889,2.921,251.0,50.53,38.75,865.0,17,2019-01-21 13:45:57,73.0,8.18
0,running,331.6,89,2001.52,331.6,3.695,0.5,177,492799011,-1146627214,3.695,248.0,51.12,38.0,1267.0,17,2019-01-21 13:46:00,88.7,7.5
0,running,330.79999999999995,89,2014.53,330.79999999999995,3.06,0.5,177,492798353,-1146625579,3.06,261.0,51.03,39.5,1090.0,17,2019-01-21 13:46:04,76.0,6.81
0,running,330.20000000000005,96,2018.69,330.20000000000005,2.687,0.5,178,492798526,-1146625036,2.687,250.0,50.93,38.0,883.0,17,2019-01-21 13:46:06,75.0,7.4
0,running,329.6,99,2032.65,329.6,2.725,0.5,177,492799126,-1146623254,2.725,235.0,50.84,36.75,881.0,17,2019-01-21 13:46:11,79.0,8.59
0,running,329.20000000000005,101,2035.8,329.20000000000005,2.799,0.0,177,492799356,-1146622922,2.799,231.0,50.96,37.0,873.0,17,2019-01-21 13:46:12,67.2,8.46
0,running,327.6,68,2047.64,327.6,3.014,0.5,177,492800374,-1146621919,3.014,231.0,51.31,34.5,1360.0,18,2019-01-21 13:46:15,160.0,8.78
0,running,326.6,82,2058.46,326.6,3.163,0.5,177,492800952,-1146620597,3.163,243.0,51.31,35.25,1257.0,18,2019-01-21 13:46:18,93.7,8.46
0,running,326.4,86,2072.77,326.4,2.697,0.0,177,492800880,-1146618597,2.697,257.0,51.09,37.0,908.0,18,2019-01-21 13:46:23,87.7,9.15
0,running,326.20000000000005,87,2094.06,326.20000000000005,2.762,0.0,177,492798787,-1146617602,2.762,264.0,50.75,38.25,979.0,18,2019-01-21 13:46:30,83.0,8.46
0,running,326.20000000000005,87,2116.29,326.20000000000005,2.762,0.0,179,492796686,-1146616107,2.762,257.0,50.65,37.5,949.0,18,2019-01-21 13:46:38,82.0,8.78
0,running,326.0,95,2137.65,326.0,2.799,0.5,178,492794751,-1146614488,2.799,246.0,50.43,37.25,935.0,18,2019-01-21 13:46:46,80.0,8.59
0,running,325.79999999999995,89,2159.29,325.79999999999995,2.715,0.5,176,492792578,-1146613462,2.715,255.0,50.34,38.0,881.0,18,2019-01-21 13:46:54,75.0,8.46
0,running,326.6,90,2181.24,326.6,2.659,0.0,178,492790258,-1146613096,2.659,267.0,50.15,40.0,878.0,18,2019-01-21 13:47:02,73.0,8.09
0,running,327.0,86,2204.2,327.0,2.734,0.0,177,492788112,-1146611534,2.734,272.0,50.03,39.25,971.0,18,2019-01-21 13:47:10,88.7,8.68
0,running,326.6,85,2210.36,326.6,2.753,0.5,177,492787445,-1146611133,2.753,270.0,50.03,38.5,997.0,18,2019-01-21 13:47:13,86.7,8.46
0,running,326.20000000000005,84,2219.16,326.20000000000005,2.659,0.0,177,492788329,-1146611089,2.659,270.0,49.9,38.0,901.0,18,2019-01-21 13:47:16,91.7,9.56
0,running,325.6,90,2237.21,325.6,2.771,0.5,177,492790196,-1146611533,2.771,252.0,49.62,37.25,1046.0,17,2019-01-21 13:47:23,81.0,8.78
0,running,325.6,88,2242.31,325.6,2.818,0.0,177,492790650,-1146611942,2.818,256.0,49.62,37.5,1035.0,17,2019-01-21 13:47:25,83.0,8.46
0,running,324.4,92,2257.38,324.4,2.753,0.5,177,492792241,-1146612044,2.753,245.0,50.03,37.0,905.0,17,2019-01-21 13:47:31,86.7,8.87
0,running,324.0,88,2278.1,324.0,2.967,0.0,177,492794467,-1146612080,2.967,251.0,50.34,37.5,1066.0,17,2019-01-21 13:47:38,83.7,7.81
0,running,323.79999999999995,89,2280.96,323.79999999999995,2.958,0.0,177,492794754,-1146612225,2.958,250.0,50.25,37.5,960.0,17,2019-01-21 13:47:39,82.0,7.81
0,running,324.0,91,2288.84,324.0,2.902,0.0,177,492795412,-1146612906,2.902,250.0,50.15,38.0,943.0,17,2019-01-21 13:47:42,79.0,7.9
0,running,324.4,90,2299.81,324.4,2.837,0.5,177,492796316,-1146613914,2.837,253.0,50.06,38.25,931.0,17,2019-01-21 13:47:46,78.0,7.9
0,running,324.6,89,2310.61,324.6,2.799,0.0,176,492797446,-1146614069,2.799,252.0,50.06,37.75,936.0,17,2019-01-21 13:47:50,82.0,8.37
0,running,323.4,89,2319.55,323.4,2.687,0.0,175,492798176,-1146613230,2.687,257.0,50.06,38.25,805.0,17,2019-01-21 13:47:54,79.0,8.87
0,running,322.4,87,2339.58,322.4,3.014,0.5,176,492800150,-1146612306,3.014,253.0,49.87,37.25,1079.0,17,2019-01-21 13:48:00,88.7,8.59
0,running,323.0,87,2357.38,323.0,2.921,0.5,176,492801916,-1146612962,2.921,256.0,49.75,37.5,1041.0,17,2019-01-21 13:48:06,84.7,8.0
0,running,323.4,89,2374.72,323.4,2.631,0.0,178,492802680,-1146615205,2.631,256.0,50.18,38.0,862.0,17,2019-01-21 13:48:13,82.0,8.87
0,running,323.6,90,2379.71,323.6,2.65,0.0,178,492802591,-1146615903,2.65,261.0,50.18,39.25,889.0,17,2019-01-21 13:48:15,71.2,8.28
0,running,324.6,86,2387.14,324.6,2.51,0.5,179,492801870,-1146616337,2.51,268.0,50.18,39.0,863.0,17,2019-01-21 13:48:19,75.0,8.46
0,running,325.0,86,2391.06,325.0,2.417,0.0,177,492801665,-1146616800,2.417,267.0,50.28,38.25,776.0,17,2019-01-21 13:48:21,87.7,9.46
0,running,325.4,88,2401.87,325.4,2.426,0.0,178,492801770,-1146618333,2.426,261.0,50.28,38.25,770.0,17,2019-01-21 13:48:25,83.7,10.25
0,running,325.6,86,2410.3,325.6,2.491,0.0,178,492802310,-1146619276,2.491,267.0,50.28,38.5,903.0,17,2019-01-21 13:48:28,83.7,9.56
0,running,325.79999999999995,86,2415.59,325.79999999999995,2.501,0.5,178,492802824,-1146619605,2.501,269.0,50.28,38.75,900.0,18,2019-01-21 13:48:30,74.0,8.87
0,running,326.0,87,2421.63,326.0,2.482,0.0,178,492803229,-1146620364,2.482,268.0,50.06,38.75,876.0,18,2019-01-21 13:48:33,77.0,8.78
0,running,326.6,85,2426.99,326.6,2.417,0.5,177,492802665,-1146620320,2.417,275.0,49.96,39.25,867.0,18,2019-01-21 13:48:36,96.5,9.65
0,running,326.79999999999995,85,2428.9,326.79999999999995,2.398,0.5,176,492802481,-1146620445,2.398,274.0,49.96,39.25,849.0,18,2019-01-21 13:48:37,95.5,9.93
0,running,327.0,85,2431.04,327.0,2.379,0.5,176,492802389,-1146620725,2.379,278.0,49.96,39.5,839.0,18,2019-01-21 13:48:38,79.0,9.75
0,running,327.4,85,2435.78,327.4,2.351,0.5,177,492802363,-1146621430,2.351,280.0,50.09,39.75,819.0,18,2019-01-21 13:48:40,79.0,9.93
0,running,327.20000000000005,89,2452.32,327.20000000000005,2.389,0.0,177,492804023,-1146622224,2.389,258.0,50.21,38.0,810.0,18,2019-01-21 13:48:47,73.0,10.15
0,running,327.20000000000005,97,2457.86,327.20000000000005,2.445,0.0,176,492804184,-1146622974,2.445,255.0,50.4,38.75,810.0,18,2019-01-21 13:48:49,69.2,9.15
0,running,327.4,94,2462.12,327.4,2.454,0.5,177,492803934,-1146623473,2.454,258.0,50.18,40.0,802.0,18,2019-01-21 13:48:51,74.0,8.96
0,running,327.79999999999995,94,2464.56,327.79999999999995,2.454,0.5,177,492803679,-1146623557,2.454,254.0,50.18,39.5,785.0,18,2019-01-21 13:48:52,72.2,9.15
0,running,328.6,88,2484.08,328.6,2.529,0.0,180,492801637,-1146623069,2.529,260.0,50.28,38.75,900.0,18,2019-01-21 13:49:00,80.0,8.78
0,running,328.6,87,2488.76,328.6,2.482,0.5,180,492801224,-1146623413,2.482,270.0,50.15,40.0,838.0,18,2019-01-21 13:49:02,77.0,8.78
0,running,329.0,87,2491.19,329.0,2.454,0.5,179,492801159,-1146623747,2.454,271.0,50.06,40.0,837.0,18,2019-01-21 13:49:03,76.0,8.78
0,running,329.79999999999995,86,2498.99,329.79999999999995,2.407,0.5,181,492801427,-1146624812,2.407,270.0,49.75,39.0,836.0,18,2019-01-21 13:49:06,77.0,9.25
0,running,330.0,85,2501.69,330.0,2.417,0.0,181,492801695,-1146624967,2.417,267.0,49.75,38.25,838.0,18,2019-01-21 13:49:07,97.5,9.65
0,running,329.79999999999995,86,2523.71,329.79999999999995,2.547,0.0,180,492804033,-1146625409,2.547,266.0,49.87,38.0,964.0,18,2019-01-21 13:49:15,86.7,9.06
0,running,329.6,86,2532.16,329.6,2.529,0.0,178,492804945,-1146625527,2.529,263.0,49.96,37.75,914.0,18,2019-01-21 13:49:19,85.7,9.06
0,running,328.79999999999995,87,2541.47,328.79999999999995,2.491,0.5,179,492804984,-1146626740,2.491,268.0,49.87,39.25,824.0,18,2019-01-21 13:49:23,80.0,9.25
0,running,330.0,86,2551.72,330.0,2.435,0.0,178,492803938,-1146626912,2.435,269.0,49.87,39.0,832.0,18,2019-01-21 13:49:28,91.7,10.03
0,running,330.79999999999995,85,2572.14,330.79999999999995,2.426,0.5,178,492801780,-1146626402,2.426,268.0,50.09,38.5,856.0,18,2019-01-21 13:49:36,83.0,9.46
0,running,331.20000000000005,85,2577.11,331.20000000000005,2.426,0.5,179,492801267,-1146626208,2.426,267.0,50.18,38.25,871.0,18,2019-01-21 13:49:38,83.7,9.46
0,running,331.79999999999995,85,2583.65,331.79999999999995,2.351,0.5,177,492800626,-1146626509,2.351,274.0,50.0,38.75,841.0,18,2019-01-21 13:49:41,79.0,9.06
0,running,332.0,85,2588.6,332.0,2.323,0.5,177,492800445,-1146627158,2.323,272.0,49.84,38.75,820.0,18,2019-01-21 13:49:43,76.0,8.96
0,running,332.20000000000005,86,2593.12,332.20000000000005,2.305,0.5,177,492800533,-1146627794,2.305,271.0,49.96,38.75,803.0,18,2019-01-21 13:49:45,75.0,9.15
0,running,333.0,86,2613.15,333.0,2.305,0.5,178,492802625,-1146628373,2.305,261.0,50.06,37.5,819.0,18,2019-01-21 13:49:53,86.7,10.43
0,running,333.0,84,2635.05,333.0,2.277,0.5,178,492804406,-1146629908,2.277,281.0,49.96,39.5,845.0,18,2019-01-21 13:50:02,75.0,9.06
0,running,333.20000000000005,86,2639.43,333.20000000000005,2.305,0.0,178,492804088,-1146630349,2.305,286.0,49.87,41.0,821.0,18,2019-01-21 13:50:04,77.0,9.25
0,running,333.4,85,2644.0,333.4,2.305,0.0,178,492803601,-1146630411,2.305,279.0,49.96,39.25,821.0,18,2019-01-21 13:50:06,80.0,9.46
0,running,333.79999999999995,85,2666.1,333.79999999999995,2.407,0.5,180,492801355,-1146629413,2.407,272.0,50.31,38.5,878.0,18,2019-01-21 13:50:15,82.0,9.56
0,running,334.0,86,2678.35,334.0,2.435,0.0,178,492800128,-1146629676,2.435,276.0,50.43,39.75,880.0,18,2019-01-21 13:50:20,74.0,9.06
0,running,334.0,87,2684.83,334.0,2.426,0.0,177,492799972,-1146630571,2.426,280.0,50.53,40.5,821.0,18,2019-01-21 13:50:22,74.0,8.87
0,running,334.4,87,2689.31,334.4,2.417,0.0,177,492800142,-1146631158,2.417,278.0,50.53,40.5,843.0,18,2019-01-21 13:50:24,74.0,8.87
0,running,335.4,86,2711.39,335.4,2.51,0.0,177,492802472,-1146631586,2.51,268.0,50.43,38.25,909.0,18,2019-01-21 13:50:32,85.7,9.37
0,running,334.79999999999995,85,2728.24,334.79999999999995,2.519,0.5,178,492804123,-1146632466,2.519,278.0,50.31,39.5,838.0,18,2019-01-21 13:50:39,78.0,8.37
0,running,335.0,87,2732.55,335.0,2.491,0.5,177,492804273,-1146633043,2.491,282.0,50.43,40.75,826.0,18,2019-01-21 13:50:41,72.2,8.37
0,running,335.4,87,2736.42,335.4,2.473,0.5,177,492804114,-1146633513,2.473,293.0,50.43,43.5,811.0,18,2019-01-21 13:50:43,69.2,8.37
0,running,335.6,88,2738.18,335.6,2.454,0.0,177,492803926,-1146633566,2.454,290.0,50.53,42.75,820.0,18,2019-01-21 13:50:44,71.2,8.68
0,running,337.0,84,2745.33,337.0,2.426,0.0,176,492803161,-1146633450,2.426,290.0,50.62,41.0,843.0,18,2019-01-21 13:50:47,81.0,9.25
0,running,338.0,88,2752.13,338.0,2.379,0.5,177,492802530,-1146632962,2.379,271.0,50.87,38.75,819.0,18,2019-01-21 13:50:50,82.0,9.56
0,running,337.4,84,2762.61,337.4,2.342,0.0,176,492801500,-1146632604,2.342,275.0,50.78,39.25,851.0,18,2019-01-21 13:50:55,81.0,9.65
0,running,337.6,85,2768.83,337.6,2.09,0.0,177,492801253,-1146633431,2.09,284.0,50.78,40.5,645.0,19,2019-01-21 13:50:58,81.0,11.9
0,running,337.79999999999995,84,2773.49,337.79999999999995,2.109,0.5,177,492801260,-1146634097,2.109,280.0,50.65,39.5,698.0,19,2019-01-21 13:51:00,92.7,12.28
0,running,338.0,83,2779.01,338.0,2.099,0.0,177,492801635,-1146634681,2.099,280.0,50.65,39.0,730.0,19,2019-01-21 13:51:02,87.7,11.9
0,running,339.20000000000005,86,2793.15,339.20000000000005,2.165,0.0,179,492803057,-1146635375,2.165,266.0,50.43,38.0,786.0,19,2019-01-21 13:51:08,84.7,10.81
0,running,339.0,86,2810.52,339.0,2.202,0.0,178,492804701,-1146636487,2.202,280.0,50.43,40.0,809.0,19,2019-01-21 13:51:16,69.2,8.87
0,running,340.0,85,2816.56,340.0,2.146,0.5,179,492804264,-1146637082,2.146,291.0,50.71,41.75,754.0,19,2019-01-21 13:51:20,70.2,9.37
0,running,340.4,84,2820.81,340.4,2.109,0.5,178,492803828,-1146636898,2.109,284.0,50.71,40.0,741.0,19,2019-01-21 13:51:22,83.0,10.15
0,running,340.6,84,2836.73,340.6,2.183,0.5,176,492802302,-1146635884,2.183,273.0,50.71,38.5,829.0,19,2019-01-21 13:51:29,76.0,10.03
0,running,340.4,83,2848.57,340.4,2.202,0.5,176,492800856,-1146636216,2.202,281.0,50.71,39.25,824.0,19,2019-01-21 13:51:35,93.7,10.15
0,running,340.20000000000005,89,2853.5,340.20000000000005,2.174,0.0,176,492801095,-1146635594,2.174,275.0,50.62,38.25,754.0,19,2019-01-21 13:51:38,93.7,10.93
0,running,340.0,85,2857.55,340.0,2.146,0.5,175,492800974,-1146635046,2.146,276.0,50.62,38.5,761.0,19,2019-01-21 13:51:40,86.7,10.93
0,running,340.0,83,2861.79,340.0,2.118,0.0,174,492800578,-1146634756,2.118,288.0,50.62,39.75,751.0,19,2019-01-21 13:51:42,83.0,10.81
0,running,339.6,83,2870.96,339.6,2.137,0.5,173,492799647,-1146634322,2.137,285.0,50.96,39.75,776.0,19,2019-01-21 13:51:46,84.7,10.71
0,running,339.20000000000005,83,2874.74,339.20000000000005,2.099,0.5,173,492799289,-1146634591,2.099,296.0,50.87,41.5,775.0,19,2019-01-21 13:51:48,81.0,10.34
0,running,339.20000000000005,83,2876.87,339.20000000000005,2.081,0.5,174,492799096,-1146634788,2.081,289.0,50.87,40.0,758.0,19,2019-01-21 13:51:49,81.0,10.62
0,running,339.0,84,2898.59,339.0,2.221,0.5,174,492796827,-1146635048,2.221,273.0,50.87,38.25,837.0,19,2019-01-21 13:51:57,87.7,10.43
0,running,338.20000000000005,84,2904.63,338.20000000000005,2.277,0.5,173,492796198,-1146634834,2.277,274.0,50.87,38.25,934.0,19,2019-01-21 13:51:59,85.7,9.65
0,running,339.0,84,2921.93,339.0,2.37,0.0,173,492794340,-1146634410,2.37,297.0,50.53,41.75,908.0,19,2019-01-21 13:52:06,71.2,8.09
0,running,339.20000000000005,84,2922.59,339.20000000000005,2.379,0.0,174,492794219,-1146634347,2.379,292.0,50.53,41.0,909.0,19,2019-01-21 13:52:07,76.0,8.18
0,running,340.0,84,2935.42,340.0,2.127,0.0,176,492793650,-1146632740,2.127,285.0,50.75,39.5,770.0,19,2019-01-21 13:52:14,83.7,10.25
0,running,340.20000000000005,82,2938.32,340.20000000000005,2.155,0.5,177,492793411,-1146632468,2.155,291.0,50.65,39.75,775.0,19,2019-01-21 13:52:15,89.7,10.34
0,running,340.79999999999995,85,2951.16,340.79999999999995,2.575,0.0,175,492792282,-1146631408,2.575,284.0,50.62,40.0,978.0,19,2019-01-21 13:52:19,82.0,8.96
0,running,341.4,84,2956.0,341.4,2.547,0.5,175,492792059,-1146630784,2.547,280.0,50.9,39.25,972.0,19,2019-01-21 13:52:21,84.7,8.87
0,running,342.4,84,2975.55,342.4,2.613,0.0,178,492790398,-1146629108,2.613,278.0,50.71,38.75,949.0,19,2019-01-21 13:52:28,80.0,8.28
0,running,342.6,85,2996.53,342.6,2.65,0.0,178,492788717,-1146627184,2.65,270.0,50.53,38.25,966.0,19,2019-01-21 13:52:36,83.0,8.37
0,running,342.6,83,3001.43,342.6,2.641,0.0,177,492788252,-1146627365,2.641,279.0,50.62,39.0,966.0,19,2019-01-21 13:52:38,84.7,8.28
0,running,343.20000000000005,82,3015.08,343.20000000000005,2.594,0.0,177,492787970,-1146629171,2.594,294.0,50.31,40.5,946.0,19,2019-01-21 13:52:43,73.0,7.81
0,running,343.6,83,3023.06,343.6,2.575,0.0,178,492788640,-1146629844,2.575,289.0,50.09,39.75,925.0,19,2019-01-21 13:52:46,88.7,8.46
0,running,344.0,84,3044.81,344.0,2.585,0.5,176,492790381,-1146631742,2.585,276.0,50.21,38.75,931.0,19,2019-01-21 13:52:54,83.7,8.87
0,running,344.0,84,3066.06,344.0,2.65,0.0,176,492791412,-1146634431,2.65,277.0,50.21,38.75,980.0,19,2019-01-21 13:53:02,84.7,8.37
0,running,344.0,83,3072.58,344.0,2.613,0.5,174,492791189,-1146635274,2.613,293.0,50.31,41.5,959.0,19,2019-01-21 13:53:05,75.0,8.0
0,running,343.79999999999995,89,3077.31,343.79999999999995,2.575,0.5,174,492790699,-1146635409,2.575,297.0,50.43,43.0,903.0,19,2019-01-21 13:53:07,61.5,7.5
0,running,344.79999999999995,85,3087.67,344.79999999999995,2.547,0.0,175,492789691,-1146634811,2.547,295.0,50.18,41.75,878.0,19,2019-01-21 13:53:11,76.0,8.0
0,running,345.4,84,3089.67,345.4,2.538,0.0,176,492789544,-1146634592,2.538,291.0,50.18,40.75,893.0,19,2019-01-21 13:53:12,77.0,8.09
0,running,346.0,83,3096.16,346.0,2.454,0.0,174,492789306,-1146633723,2.454,288.0,50.09,39.75,879.0,19,2019-01-21 13:53:15,90.7,9.15
0,running,346.4,82,3108.08,346.4,2.435,0.0,174,492788364,-1146632578,2.435,289.0,50.31,39.25,895.0,19,2019-01-21 13:53:20,84.7,9.25
0,running,347.0,84,3117.45,347.0,2.426,0.5,174,492787941,-1146631387,2.426,277.0,50.43,38.75,866.0,19,2019-01-21 13:53:24,82.0,9.15
0,running,346.79999999999995,84,3120.4,346.79999999999995,2.426,0.5,174,492787665,-1146631178,2.426,282.0,50.43,39.25,865.0,19,2019-01-21 13:53:25,81.0,9.06
0,running,345.79999999999995,85,3134.23,345.79999999999995,2.482,0.0,174,492786555,-1146629953,2.482,275.0,50.53,38.75,908.0,19,2019-01-21 13:53:30,81.0,8.78
0,running,346.20000000000005,84,3156.26,346.20000000000005,2.575,0.0,174,492784675,-1146628125,2.575,282.0,50.43,39.5,972.0,20,2019-01-21 13:53:38,81.0,8.18
0,running,346.6,84,3177.01,346.6,2.603,0.0,173,492782716,-1146626778,2.603,277.0,50.43,38.75,951.0,20,2019-01-21 13:53:46,82.0,8.37
0,running,346.79999999999995,84,3189.94,346.79999999999995,2.594,0.5,172,492781354,-1146626947,2.594,283.0,50.31,39.75,937.0,20,2019-01-21 13:53:51,74.0,8.09
0,running,347.0,85,3194.33,347.0,2.594,0.0,173,492781077,-1146627446,2.594,286.0,50.31,40.25,965.0,20,2019-01-21 13:53:53,74.0,7.68
0,running,347.4,84,3200.39,347.4,2.519,0.5,175,492780627,-1146628074,2.519,302.0,50.31,43.0,916.0,20,2019-01-21 13:53:56,69.2,7.5
0,running,348.0,84,3203.98,348.0,2.454,0.5,175,492780247,-1146627992,2.454,291.0,50.21,40.5,870.0,20,2019-01-21 13:53:58,84.7,8.46
0,running,349.0,80,3212.25,349.0,2.417,0.0,174,492779480,-1146627386,2.417,264.0,50.43,29.5,1038.0,20,2019-01-21 13:54:02,125.0,10.25
0,running,348.4,81,3215.85,348.4,2.323,0.5,175,492779468,-1146626895,2.323,259.0,50.53,36.25,895.0,20,2019-01-21 13:54:04,97.5,11.71
0,running,347.6,91,3218.66,347.6,2.323,0.5,174,492779639,-1146626564,2.323,258.0,50.87,36.75,711.0,20,2019-01-21 13:54:05,89.7,11.71
0,running,346.79999999999995,91,3222.21,346.79999999999995,2.519,0.0,174,492779959,-1146626289,2.519,249.0,51.18,36.0,725.0,20,2019-01-21 13:54:06,93.7,12.09
0,running,346.20000000000005,89,3225.82,346.20000000000005,2.799,0.5,175,492780286,-1146626009,2.799,249.0,51.18,36.25,729.0,20,2019-01-21 13:54:07,95.5,12.18
0,running,345.0,79,3238.62,345.0,2.883,0.0,174,492781619,-1146625591,2.883,259.0,51.03,36.5,1215.0,20,2019-01-21 13:54:11,123.0,9.06
0,running,344.4,78,3259.88,344.4,2.669,0.0,174,492783806,-1146625753,2.669,255.0,50.87,35.25,973.0,20,2019-01-21 13:54:19,166.7,11.5
0,running,343.79999999999995,87,3271.87,343.79999999999995,2.837,0.0,175,492784851,-1146624853,2.837,251.0,51.31,36.0,1142.0,20,2019-01-21 13:54:23,94.5,10.03
0,running,343.4,87,3281.1,343.4,2.986,0.0,175,492785740,-1146625416,2.986,257.0,51.12,37.25,1069.0,20,2019-01-21 13:54:26,85.7,8.59
0,running,343.0,85,3291.6,343.0,2.939,0.0,174,492786660,-1146626242,2.939,260.0,50.93,37.0,1068.0,20,2019-01-21 13:54:30,91.7,8.37
0,running,342.79999999999995,88,3296.99,342.79999999999995,2.855,0.0,174,492787213,-1146626013,2.855,259.0,50.75,37.75,953.0,20,2019-01-21 13:54:32,76.0,8.18
0,running,341.6,86,3312.79,341.6,2.976,0.0,173,492788874,-1146626206,2.976,255.0,50.75,36.75,1073.0,20,2019-01-21 13:54:37,85.7,8.78
0,running,341.6,85,3322.55,341.6,2.753,0.0,174,492789713,-1146627014,2.753,256.0,50.75,37.0,833.0,20,2019-01-21 13:54:41,108.2,8.0
0,running,341.0,85,3333.9,341.0,2.715,0.0,173,492790905,-1146627129,2.715,257.0,50.53,36.5,982.0,20,2019-01-21 13:54:45,89.7,9.84
0,running,340.6,87,3338.91,340.6,2.687,0.0,174,492791240,-1146627677,2.687,257.0,50.43,37.25,969.0,20,2019-01-21 13:54:47,85.7,9.25
